USC00415183,33.55,-102.3758,140
USC00415408,33.6578,-101.8133,0
USC00415840,31.4167,-99.1667,0
USC00416137,33.9544,-102.7783,66
USC00416780,30.2061,-101.5575,92
USC00417044,31.8903,-104.8078,50
USC00417091,29.85,-104.0167,0
USC00417813,30.0333,-104.5833,12
USC00417947,29.5253,-98.4539,30
USC00418236,35.215,-100.2503,98
USC00419015,32.5333,-98.3333,0
USC00419260,29.5972,-99.5183,0
USC00419588,26.1781,-97.9708,194
USC00419815,30.0017,-98.1047,0
USC00420194,40.9333,-112.1667,40
USC00420738,37.6131,-109.4847,210
USC00420810,40.0333,-109.1167,12
USC00421685,40.3333,-111.5167,0
USC00423671,41.6,-111.5667,68
USC00424378,37.9333,-113.6833,0
USC00424968,37.2008,-113.2686,124
USC00425215,40.7833,-113.1167,12
USC00425268,40.5603,-109.6642,54
USC00427576,40.7833,-112.1667,74
USC00429584,40.5578,-111.1686,0
USC00430661,43.8833,-72.6344,4
USC00430940,44.0242,-72.6411,0
USC00440495,37.15,-81.1667,0
USC00442600,37.6658,-80.2442,2
USC00442663,38.8025,-78.5853,34
USC00444180,37.3653,-82.0561,0
USC00446173,37.1244,-82.6339,30
USC00446573,37.4667,-79.6,36
USC00448949,38.0667,-78.8833,6
USC00452384,47.2422,-121.1869,24
USC00454085,46.05,-122.75,0
USC00454438,48.0833,-123.7,0
USC00454710,48.4667,-117.3833,8
USC00454999,48.5381,-121.4503,0
USC00456808,47.2,-122.3333,0
USC00457100,47.4,-121.4333,0
USC00457379,47.7,-121.15,2
USC00457773,47.5414,-121.8361,220
USC00458034,47.8664,-121.7175,174
USC00458802,47.45,-122.5,109
USC00458959,46.4353,-120.4203,190
USC00459376,48.4742,-120.1886,202
USC00461319,37.9833,-82.35,38
USC00462212,39.0,-79.5,0
USC00462622,38.1436,-82.3828,26
USC00463672,37.8167,-80.8667,52
USC00466168,39.2,-78.85,32
USC00467109,38.9167,-82.1333,0
USC00468409,39.4667,-78.7,2
USC00471681,43.3125,-88.7197,0
USC00471978,46.0086,-92.3736,182
USC00472001,42.6781,-90.1064,196
USC00472412,42.7981,-88.3803,2
USC00473058,43.2389,-88.1222,138
USC00474720,45.3167,-88.85,0
USC00475524,46.1006,-91.8178,0
USC00477121,44.9672,-89.8961,0
USC00478349,46.7,-92.0167,208
USC00478478,45.7131,-89.0028,0
USC00480733,43.1167,-105.0167,0
USC00480735,43.1167,-105.5,0
USC00482054,42.9589,-109.9958,59
USC00484205,43.7833,-108.55,0
USC00484875,41.5333,-105.2333,14
USC00485520,42.25,-106.6667,20
USC00485720,41.8333,-105.6333,58
USC00486165,42.95,-110.3667,48
USC00487990,41.4528,-106.8053,116
USC00489900,44.7375,-110.4969,0
USC00501987,65.4861,-144.6364,93
USC00502112,64.925,-147.8803,72
USC00502156,61.9667,-145.3167,50
USC00503160,65.0033,-147.3408,26
USC00504570,58.8667,-135.1333,0
USC00504812,58.1914,-152.3722,116
USC00504964,66.9,-156.8667,31
USC00505397,62.4528,-146.6789,28
USC00505770,62.9583,-155.5903,8
USC00506441,60.05,-151.6667,10
USC00506812,57.1667,-154.2333,0
USC00507141,57.9578,-136.2214,58
USC00510507,21.3747,-157.9917,147
USC00511075,20.8658,-156.3436,0
USC00511125,20.7947,-156.0153,108
USC00512182,19.7167,-155.4333,14
USC00513556,20.9,-156.3,0
USC00514680,20.225,-155.7933,146
USC00516141,21.3014,-157.8336,0
USC00518067,19.9522,-155.185,0
USC00518172,21.4667,-158.0167,20
USC00518760,20.6486,-156.3983,0
USC00519130,22.1167,-159.6167,0
USR0000AEAG,64.7761,-141.1619,38
USR0000AMUS,35.6147,-113.7939,32
USR0000ASAL,66.8125,-141.62,42
USR0000AUNI,35.2247,-114.3747,36
USR0000CABS,40.3983,-122.8333,34
USR0000CCNC,38.2869,-105.6814,10
USR0000CCOC,39.64,-105.4647,22
USR0000CDNO,34.0092,-119.6542,22
USR0000CJUL,33.0758,-116.5908,38
USR0000CMAP,40.7964,-123.9367,22
USR0000CNEE,38.3894,-106.5303,18
USR0000CSFD,34.1208,-117.9458,32
USR0000FBLO,30.5872,-84.9886,18
USR0000GWAY,31.11,-82.26,18
USR0000IHPK,43.9481,-114.7561,52
USR0000KKYL,36.7764,-88.0631,22
USR0000MBRR,44.8019,-86.0508,18
USR0000MLIT,47.8139,-109.0167,54
USR0000MSTM,48.7375,-113.4305,52
USR0000NHAM,48.5281,-98.6236,18
USR0000NKYL,36.2667,-115.6,28
USR0000NREP,41.4847,-114.7931,20
USR0000OCHE,43.2264,-121.7889,20
USR0000RNIN,41.35,-71.65,30
USR0000TBIR,30.2625,-98.6289,22
USR0000TCON,30.2364,-95.4828,26
USR0000THAM,36.2572,-83.2772,16
USS0005G05S,42.2833,-105.5833,48
USS0005J42S,40.0333,-105.55,46
USS0005R01S,33.4,-105.7833,20
USS0006K45S,39.6,-106.5167,20
USS0006M23S,37.3833,-106.5333,56
USS0007H05S,41.3,-107.1667,52
USS0007J05S,40.1167,-107.3,52
USS0008M02S,37.4167,-108.1833,35
USS0009S07S,33.8,-109.15,44
USS0011G06S,42.3667,-111.5667,48
USS0011J68S,40.9333,-111.8,26
USS0013A27S,48.8,-113.6667,54
USS0013C39S,46.1833,-113.85,48
USS0013E06S,44.4167,-113.4167,48
USS0016C20S,46.85,-116.1167,60
USS0019L40S,38.5833,-119.6,40
USS0021B17S,47.3333,-121.6,32
USS0021C13S,46.1,-121.75,59
USS0021C20S,46.1833,-121.9333,56
USS0021G04S,42.2,-121.1333,26
USS0023G09S,42.05,-123.2,46
USW00003179,33.9753,-117.6361,30
USW00003816,37.0683,-88.7719,126
USW00003927,32.8978,-97.0189,130
USW00013710,38.8333,-77.0167,16
USW00013729,38.8853,-79.8528,172
USW00013746,35.9667,-77.8,20
USW00013782,32.78,-79.9319,240
USW00013814,35.9667,-89.95,26
USW00013837,33.4669,-82.0386,32
USW00013853,32.1333,-81.2,4
USW00013973,30.5108,-99.7664,74
USW00014742,44.4683,-73.15,144
USW00014762,40.3547,-79.9217,46
USW00014772,43.8833,-73.4,16
USW00014994,40.75,-99.6167,48
USW00023043,33.4,-104.5333,172
USW00024101,41.1167,-111.9667,44
USW00024151,42.1492,-112.2872,124
USW00025624,55.2208,-162.7325,126
USW00026529,65.1744,-152.1069,201
USW00045709,52.8,173.1667,14
USW00053121,33.2194,-117.3494,28
USW00053159,35.5039,-111.3458,6
USW00053869,35.9403,-89.8308,28
USW00053878,35.4186,-82.5567,22
USW00053907,32.6636,-97.0939,30
USW00093032,39.7,-104.75,8
USW00093113,33.75,-118.25,4
USW00093145,32.7333,-114.6167,114
USW00094011,48.4167,-101.35,22
UV000005510,11.67,-4.3,80
UY000001279,-31.43,-55.23,0
UY000001405,-31.7,-55.983,22
UY000001840,-32.53,-54.4,0
UZM00038567,40.133,65.349,0
UZM00038577,40.0,67.6,0
UZM00038579,40.117,67.833,48
UZM00038685,39.5,63.85,0
VE000004050,7.47,-72.43,0
VE000009350,10.08,-67.42,0
VE000080423,10.583,-62.317,80
VMW00041029,11.3,106.7833,0
VQC00670260,17.7333,-66.7333,0
VQC00671316,18.35,-64.7833,4
WA004912120,-25.53,17.13,0
WA007376930,-22.55,15.9,0
WA007405750,-22.58,17.33,0
WA008752040,-21.4,18.12,0
WA010035580,-19.8,14.82,0
WA010066890,-19.98,16.38,0
ZI000067865,-18.933,29.833,78
