US1NCFR0001,36.0942,-80.2611,0
US1NCFR0002,35.9897,-80.3677,0
US1NCFR0004,36.1544,-80.4055,0
US1NCFR0005,36.2001,-80.197,0
US1NCFR0006,36.1562,-80.37,0
US1NCFR0007,36.0922,-80.4112,0
US1NCFR0008,36.143,-80.122,0
US1NCFR0009,36.0232,-80.0899,0
US1NCFR0012,36.1446,-80.3243,0
US1NCFR0013,36.1433,-80.1214,0
US1NCGH0003,35.3407,-83.8215,0
US1NCGL0001,36.1008,-79.8447,0
US1NCGL0002,36.0673,-79.8168,0
US1NCGL0003,36.0672,-79.8466,0
US1NCGL0004,36.1626,-79.8096,0
US1NCGL0006,36.0725,-79.8261,0
US1NCGL0007,36.1404,-80.0004,0
US1NCGL0008,36.1515,-79.7968,0
US1NCGL0011,35.9911,-79.787,0
US1NCGL0012,36.1629,-79.6414,0
US1NCGL0013,36.2455,-79.7543,0
US1NCGL0015,36.0661,-79.8573,0
US1NCGL0016,36.2467,-79.7572,0
US1NCGL0017,36.082,-79.8432,0
US1NCGL0018,36.149,-79.8371,0
US1NCGL0021,36.0234,-79.9572,0
US1NCGS0001,35.1996,-81.2045,0
US1NCGS0002,35.2503,-81.1986,0
US1NCGS0005,35.2178,-81.1117,0
US1NCGS0006,35.2539,-81.1201,0
US1NCGS0007,35.2906,-81.1542,0
US1NCGS0008,35.2307,-81.0968,0
US1NCGS0009,35.249,-81.0335,0
US1NCGS0011,35.2511,-81.1848,0
US1NCGS0021,35.2282,-81.1598,0
US1NCGS0022,35.2,-81.1948,0
US1NCGS0024,35.2421,-81.191,0
US1NCGT0001,36.5199,-76.7047,0
US1NCGV0003,36.2221,-78.6114,0
US1NCHD0002,35.1122,-75.9782,0
US1NCHK0003,34.9592,-79.0558,0
US1NCHK0004,34.9944,-79.0557,0
US1NCHK0005,35.0184,-79.1633,0
US1NCHL0001,36.473,-77.729,0
US1NCHL0002,36.5006,-77.8889,0
US1NCHL0003,36.4703,-77.6558,0
US1NCHL0007,36.438,-77.9128,0
US1NCHN0001,35.3745,-82.4418,0
US1NCHN0002,35.4308,-82.5242,0
US1NCHN0003,35.3305,-82.5195,0
US1NCHN0004,35.2817,-82.4564,0
US1NCHN0005,35.3638,-82.4753,0
US1NCHN0007,35.4,-82.467,0
US1NCHN0010,35.4344,-82.5163,0
US1NCHN0011,35.3363,-82.6157,0
US1NCHN0012,35.291,-82.4143,0
US1NCHN0013,35.3201,-82.3993,0
US1NCHN0014,35.28,-82.5309,0
US1NCHN0015,35.3857,-82.3103,0
US1NCHN0016,35.3578,-82.5039,0
US1NCHN0018,35.25,-82.443,0
US1NCHN0019,35.4412,-82.4596,0
US1NCHR0001,35.4187,-78.7341,0
US1NCHR0002,35.4049,-78.681,0
US1NCHR0007,35.4028,-78.8508,0
US1NCHR0010,35.2668,-79.0798,0
US1NCHR0014,35.4923,-78.7958,0
US1NCHR0017,35.3287,-79.1163,0
US1NCHW0001,35.5295,-82.8435,0
US1NCHW0002,35.5389,-83.0467,0
US1NCHW0004,35.4884,-82.9868,0
US1NCHW0005,35.4389,-82.7873,0
US1NCHW0009,35.4666,-83.0313,0
US1NCHW0010,35.4944,-82.9287,0
US1NCHW0011,35.4767,-83.0802,0
US1NCHW0012,35.5193,-82.933,0
US1NCHW0013,35.5635,-82.9337,0
US1NCHW0014,35.3981,-82.8152,0
US1NCHW0015,35.6008,-82.9808,0
US1NCHW0016,35.5261,-82.9073,0
US1NCHW0017,35.5678,-82.8394,0
US1NCHW0018,35.5306,-82.9852,0
US1NCHW0021,35.5235,-82.9215,0
US1NCHW0023,35.5284,-82.9578,0
US1NCHW0024,35.4784,-83.0441,0
US1NCHW0025,35.4932,-83.0127,0
US1NCHW0027,35.4462,-83.0564,0
US1NCHW0029,35.5161,-83.0867,0
US1NCHW0030,35.4585,-82.9738,0
US1NCHW0031,35.4297,-82.9222,0
US1NCHW0032,35.6697,-82.9349,0
US1NCHW0034,35.5386,-82.9097,0
US1NCHW0035,35.5583,-83.0344,0
US1NCIR0001,35.5531,-80.801,0
US1NCIR0002,35.926,-80.8188,0
US1NCIR0005,35.7953,-80.8347,0
US1NCIR0008,35.8052,-80.8179,0
US1NCIR0010,35.5322,-80.7875,0
US1NCJC0001,35.4349,-83.3236,0
US1NCJC0003,35.2301,-83.0064,0
US1NCJC0005,35.4299,-83.1346,0
US1NCJC0007,35.4254,-83.3,0
US1NCJC0010,35.2766,-83.0494,0
US1NCJH0002,36.9612,-76.5923,0
US1NCJH0003,35.4762,-78.3122,0
US1NCJH0004,35.4348,-78.2457,0
US1NCJH0005,35.6544,-78.5093,0
US1NCJH0007,35.5724,-78.4154,0
US1NCJH0009,35.6599,-78.2107,0
US1NCJH0010,35.6436,-78.4954,0
US1NCJH0014,35.6317,-78.4702,0
US1NCJH0015,35.6892,-78.3482,0
US1NCJH0019,35.5786,-78.5922,0
US1NCJH0020,35.6169,-78.3846,0
US1NCJH0022,35.7218,-78.2583,0
US1NCJH0023,35.5728,-78.5454,0
US1NCJH0024,35.6244,-78.4578,0
US1NCJH0025,35.726,-78.2571,0
US1NCJH0026,35.6343,-78.2546,0
US1NCJH0032,35.6954,-78.4264,0
US1NCJH0040,35.5345,-78.1305,0
US1NCJN0001,35.0716,-77.1283,0
US1NCLE0003,35.3831,-79.1632,0
US1NCLE0004,35.4025,-79.0948,0
US1NCLN0001,35.4422,-81.2418,0
US1NCLN0002,35.5,-81.14,0
US1NCLN0004,35.4606,-81.3221,0
US1NCLR0001,35.308,-77.7899,0
US1NCLR0004,35.3004,-77.6478,0
US1NCLR0005,35.3357,-77.5569,0
US1NCLR0007,35.246,-77.5156,0
US1NCLR0008,35.1843,-77.7337,0
US1NCMC0001,35.1502,-83.3508,0
US1NCMC0002,35.1947,-83.2532,0
US1NCMC0003,35.2085,-83.3763,0
US1NCMC0004,35.247,-83.414,0
US1NCMC0005,35.2834,-83.4001,0
US1NCMC0007,35.0979,-83.4661,0
US1NCMC0008,35.1106,-83.3828,0
US1NCMC0012,35.1614,-83.3078,0
US1NCMC0014,35.1595,-83.3822,0
US1NCMC0017,35.1257,-83.4077,0
US1NCMC0019,35.1899,-83.3911,0
US1NCMD0001,35.7344,-81.9537,0
US1NCMD0002,35.708,-82.029,0
US1NCMD0003,35.6839,-82.0155,0
US1NCMD0007,35.6481,-82.0187,0
US1NCMD0009,35.6891,-82.0742,0
US1NCMG0001,35.4146,-79.7846,0
US1NCMG0003,35.4688,-79.8614,0
US1NCMK0002,35.2848,-80.8801,0
US1NCMK0005,35.3139,-80.7783,0
US1NCMK0009,35.0536,-80.7528,0
US1NCMK0010,35.07,-81.0261,0
US1NCMK0012,35.1911,-80.768,0
US1NCMK0013,35.2466,-80.6418,0
US1NCMK0015,35.3302,-80.96,0
US1NCMK0016,35.2162,-80.8064,0
US1NCMK0017,35.4138,-80.8351,0
US1NCMK0019,35.1002,-80.968,0
US1NCMK0024,35.1096,-80.7229,0
US1NCMK0026,35.2293,-80.8405,0
US1NCML0001,36.092,-82.175,0
US1NCML0002,35.989,-82.128,0
US1NCML0003,36.0131,-82.1168,0
US1NCML0004,36.0921,-82.1105,0
US1NCML0006,36.1429,-82.2061,0
US1NCML0007,36.02,-82.12,0
US1NCMR0001,35.1689,-79.5604,0
US1NCMR0004,35.2421,-79.3966,0
US1NCMR0005,35.2066,-79.4412,0
US1NCMR0008,35.1941,-79.4781,0
US1NCMR0009,35.2795,-79.3567,0
US1NCMR0012,35.2451,-79.3933,0
US1NCMR0013,35.2198,-79.1982,0
US1NCMR0014,35.2262,-79.4289,0
US1NCMR0015,35.2226,-79.4456,0
US1NCMS0001,35.8962,-82.5212,0
US1NCMS0005,35.9821,-82.7672,0
US1NCMS0006,35.8124,-82.7702,0
US1NCMS0007,35.7834,-82.8947,0
US1NCMT0002,35.7919,-76.8896,0
US1NCMT0006,35.8386,-77.062,0
US1NCMT0007,35.7426,-76.9673,0
US1NCNH0005,34.1596,-77.8986,0
US1NCNH0007,34.1527,-77.8842,0
US1NCNH0010,34.25,-77.8087,0
US1NCNH0013,34.2795,-77.7963,0
US1NCNH0016,34.1747,-77.8561,0
US1NCNH0018,34.1703,-77.8863,0
US1NCNH0019,34.2307,-77.923,0
US1NCNH0025,34.1745,-77.8556,0
US1NCNH0030,34.2955,-77.7742,0
US1NCNH0031,34.2946,-77.7666,0
US1NCNH0035,34.1865,-77.8851,0
US1NCNR0001,36.5127,-77.8244,0
US1NCNR0002,36.4362,-77.236,0
US1NCNR0004,36.4702,-77.2549,0
US1NCNR0005,36.3786,-77.1858,0
US1NCNR0006,36.5264,-77.8276,0
US1NCNR0007,36.5167,-77.2363,0
US1NCNS0002,35.9713,-78.0134,0
US1NCNS0005,35.9806,-77.7873,0
US1NCNS0010,35.8957,-77.8823,0
US1NCNS0015,36.1276,-77.8011,0
US1NCNS0016,35.7972,-78.2269,0
US1NCON0001,34.9029,-77.5459,0
US1NCON0004,34.7264,-77.1672,0
US1NCON0007,34.6926,-77.1383,0
US1NCON0017,34.7271,-77.4808,0
US1NCON0019,34.7738,-77.4185,0
US1NCON0020,34.6681,-77.1785,0
US1NCON0021,34.7657,-77.4335,0
US1NCON0027,34.6695,-77.1936,0
US1NCON0031,34.7283,-77.4914,0
US1NCON0034,34.9304,-77.5802,0
US1NCON0035,34.5796,-77.3689,0
US1NCON0039,34.8613,-77.5315,0
US1NCON0040,34.9168,-77.296,0
US1NCON0041,34.7593,-77.3714,0
US1NCON0044,34.7589,-77.3692,0
US1NCON0045,34.524,-77.3708,0
US1NCON0046,34.769,-77.3156,0
US1NCON0047,34.5213,-77.4786,0
US1NCOR0001,36.0164,-79.1281,0
US1NCOR0002,36.1383,-79.1806,0
US1NCOR0004,36.1468,-78.9782,0
US1NCOR0005,35.8845,-79.0646,0
US1NCOR0006,36.1515,-79.1908,0
US1NCOR0007,35.9902,-79.2305,0
US1NCOR0008,36.023,-79.1664,0
US1NCOR0009,36.0536,-79.0902,0
US1NCOR0010,36.0519,-79.0831,0
US1NCOR0011,35.9372,-78.9973,0
US1NCOR0017,36.1762,-79.1246,0
US1NCOR0019,35.9469,-79.0227,0
US1NCOR0021,35.9023,-79.1147,0
US1NCOR0022,36.1521,-78.9813,0
US1NCPD0002,34.3756,-77.6176,0
US1NCPD0003,34.4452,-78.0231,0
US1NCPD0004,34.4524,-77.9923,0
US1NCPD0008,34.417,-77.9206,0
US1NCPD0010,34.3817,-77.9337,0
US1NCPD0011,34.3407,-77.7102,0
US1NCPD0013,34.3768,-77.9144,0
US1NCPK0001,35.2512,-82.1715,0
US1NCPK0002,35.3287,-82.2636,0
US1NCPK0003,35.2312,-82.2605,0
US1NCPK0004,35.2111,-82.173,0
US1NCPK0005,35.1968,-82.2029,0
US1NCPK0006,35.2454,-82.3493,0
US1NCPK0007,35.2559,-81.9943,0
US1NCPK0008,35.2276,-81.9767,0
US1NCPK0009,35.2613,-82.1197,0
US1NCPK0010,35.2054,-82.2074,0
US1NCPK0011,35.3195,-82.1826,0
US1NCPK0014,35.2729,-82.1829,0
US1NCPK0015,35.2343,-82.137,0
US1NCPK0016,35.2039,-82.0866,0
US1NCPM0002,35.0226,-76.7182,0
US1NCPM0003,35.0924,-76.7401,0
US1NCPM0010,35.0905,-76.7202,0
US1NCPM0011,35.0007,-76.7675,0
US1NCPM0012,35.0929,-76.6264,0
US1NCPN0003,36.3583,-78.9173,0
US1NCPN0004,36.4298,-79.0654,0
US1NCPN0005,36.46,-78.9935,0
US1NCPR0002,36.3463,-76.5482,0
US1NCPS0001,36.3015,-76.2668,0
US1NCPS0002,36.2887,-76.207,0
US1NCPS0004,36.2842,-76.1941,0
US1NCPT0001,35.469,-77.333,0
US1NCPT0002,35.5471,-77.3075,0
US1NCPT0003,35.5815,-77.3442,0
US1NCPT0004,35.4613,-77.3929,0
US1NCPT0005,35.5029,-77.3286,0
US1NCPT0007,35.5258,-77.4605,0
US1NCPT0008,35.5857,-77.3553,0
US1NCPT0009,35.5845,-77.3757,0
US1NCPT0010,35.6746,-77.6377,0
US1NCPT0012,35.4935,-77.3082,0
US1NCPT0016,35.5938,-77.3297,0
US1NCPT0017,35.6024,-77.4557,0
US1NCPT0018,35.5072,-77.3214,0
US1NCPT0019,35.5395,-77.3466,0
US1NCPT0021,35.5408,-77.35,0
US1NCPT0023,35.5602,-77.4196,0
US1NCPT0025,35.6345,-77.446,0
US1NCPT0031,35.5037,-77.4662,0
US1NCPT0034,35.3787,-77.4268,0
US1NCPT0035,35.5895,-77.3261,0
US1NCPT0037,35.4185,-77.4318,0
US1NCRB0002,34.5853,-78.9578,0
US1NCRB0004,34.8142,-78.9801,0
US1NCRB0005,34.6583,-79.0104,0
US1NCRB0007,34.6207,-78.9719,0
US1NCRB0009,34.659,-78.9903,0
US1NCRC0001,34.9616,-79.6083,0
US1NCRC0002,34.935,-79.771,0
US1NCRC0004,34.8766,-79.7209,0
US1NCRC0007,34.9748,-79.6867,0
US1NCRC0008,35.1643,-79.7195,0
US1NCRG0004,36.4101,-79.8922,0
US1NCRG0006,36.3527,-79.6498,0
US1NCRN0001,35.6892,-79.801,0
US1NCRN0002,35.8896,-79.9521,0
US1NCRN0003,35.7076,-79.8267,0
US1NCRN0004,35.56,-79.74,0
US1NCRN0007,35.6506,-79.7319,0
US1NCRN0008,35.8589,-80.0439,0
US1NCRN0013,35.5645,-79.7777,0
US1NCRN0014,35.7472,-79.6862,0
US1NCRN0015,35.6395,-79.9053,0
US1NCRN0016,35.5664,-79.675,0
US1NCRN0017,35.707,-79.8133,0
US1NCRT0001,35.3407,-81.8193,0
US1NCRT0003,35.2926,-81.7913,0
US1NCRT0004,35.3685,-81.8025,0
US1NCRT0006,35.4418,-82.2543,0
US1NCRT0008,35.5013,-81.9207,0
US1NCRW0001,35.668,-80.5684,0
US1NCRW0002,35.5634,-80.6582,0
US1NCRW0004,35.5249,-80.7332,0
US1NCSC0001,34.8741,-79.4977,0
US1NCSC0002,34.6913,-79.5162,0
US1NCSC0003,34.7365,-79.5074,0
US1NCSC0004,34.8103,-79.5409,0
US1NCSK0001,36.415,-80.0868,0
US1NCSK0002,36.4651,-80.2566,0
US1NCSM0001,34.9412,-78.4058,0
US1NCSM0002,35.215,-78.5702,0
US1NCSM0004,35.1512,-78.3633,0
US1NCSM0007,35.2471,-78.5688,0
US1NCSN0002,35.1755,-80.3967,0
US1NCSN0005,35.4398,-80.2466,0
US1NCSN0006,35.4683,-80.2578,0
US1NCSR0002,36.3669,-80.6927,0
US1NCSR0004,36.4941,-80.6896,0
US1NCSR0006,36.346,-80.603,0
US1NCSW0002,35.3586,-83.5323,0
US1NCTR0001,35.2551,-82.7351,0
US1NCTR0002,35.2398,-82.7444,0
US1NCTR0003,35.1433,-82.6431,0
US1NCTR0004,35.1461,-82.9165,0
US1NCTR0005,35.2292,-82.6358,0
US1NCTR0008,35.2466,-82.7262,0
US1NCTR0009,35.1795,-82.7368,0
US1NCTR0010,35.2298,-82.6233,0
US1NCTR0011,35.2293,-82.7342,0
US1NCTR0012,35.2336,-82.7384,0
US1NCTR0014,35.1504,-82.939,0
US1NCTR0015,35.1991,-82.8745,0
US1NCTR0017,35.2737,-82.6217,0
US1NCTR0018,35.1445,-82.8791,0
US1NCUN0001,35.0207,-80.5343,0
US1NCUN0002,35.0746,-80.6207,0
US1NCUN0003,35.1445,-80.6185,0
US1NCUN0008,35.0318,-80.6563,0
US1NCUN0009,34.9788,-80.7165,0
US1NCUN0010,35.1187,-80.5147,0
US1NCUN0014,34.9761,-80.6557,0
US1NCUN0017,34.9447,-80.6747,0
US1NCUN0020,35.022,-80.7997,0
US1NCVN0003,36.3136,-78.4538,0
US1NCVN0005,36.3558,-78.3896,0
US1NCVN0006,36.5417,-78.3569,0
US1NCVN0007,36.3532,-78.4365,0
US1NCWK0001,35.9696,-78.6887,0
US1NCWK0002,35.8057,-78.6759,0
US1NCWK0003,35.8143,-78.5478,0
US1NCWK0004,35.7133,-78.7854,0
US1NCWK0006,35.6489,-78.8171,0
US1NCWK0007,35.6303,-78.6791,0
US1NCWK0008,35.7564,-78.5003,0
US1NCWK0009,35.9114,-78.6058,0
US1NCWK0010,35.7743,-78.754,0
US1NCWK0011,35.9266,-78.6703,0
US1NCWK0013,35.8624,-78.5665,0
US1NCWK0017,35.7586,-78.7655,0
US1NCWK0018,35.8103,-78.6822,0
US1NCWK0019,35.8508,-78.6171,0
US1NCWK0020,35.682,-78.7349,0
US1NCWK0021,35.917,-78.5685,0
US1NCWK0022,35.6918,-78.7443,0
US1NCWK0023,35.8317,-78.6015,0
US1NCWK0025,35.9633,-78.5475,0
US1NCWK0027,35.8381,-78.5597,0
US1NCWK0028,35.7269,-78.8188,0
US1NCWK0031,35.6483,-78.8048,0
US1NCWK0033,35.8255,-78.3297,0
US1NCWK0034,35.7331,-78.9073,0
US1NCWK0035,35.7632,-78.7998,0
US1NCWK0036,35.926,-78.6205,0
US1NCWK0037,35.9268,-78.5717,0
US1NCWK0040,35.7884,-78.8024,0
US1NCWK0043,35.8267,-78.6848,0
US1NCWK0044,35.6823,-78.4991,0
US1NCWK0045,35.6371,-78.8583,0
US1NCWK0048,35.7779,-78.5161,0
US1NCWK0049,35.6359,-78.6112,0
US1NCWK0051,35.8535,-78.6534,0
US1NCWK0052,35.7263,-78.8822,0
US1NCWK0055,35.8903,-78.7016,0
US1NCWK0056,35.6428,-78.6042,0
US1NCWK0058,35.646,-78.8027,0
US1NCWK0059,35.8204,-78.6005,0
US1NCWK0060,35.8421,-78.5485,0
US1NCWK0061,35.9425,-78.6812,0
US1NCWK0063,35.6133,-78.6167,0
US1NCWK0064,35.7887,-78.5083,0
US1NCWK0065,35.6041,-78.8189,0
US1NCWK0067,35.5764,-78.656,0
US1NCWK0069,35.8742,-78.6451,0
US1NCWK0073,35.8815,-78.6259,0
US1NCWK0074,35.8635,-78.6534,0
US1NCWK0075,35.8434,-78.6522,0
US1NCWK0077,35.7572,-78.8378,0
US1NCWK0079,35.7827,-78.8192,0
US1NCWK0080,35.8647,-78.5482,0
US1NCWK0081,35.7669,-78.8607,0
US1NCWK0082,35.7918,-78.6671,0
US1NCWK0083,35.6985,-78.7309,0
US1NCWK0084,35.6692,-78.9135,0
US1NCWK0085,35.7312,-78.9027,0
US1NCWK0087,35.9045,-78.7315,0
US1NCWK0088,35.873,-78.6729,0
US1NCWK0090,35.77,-78.68,0
US1NCWK0091,35.8707,-78.5005,0
US1NCWK0094,35.8251,-78.9137,0
US1NCWK0098,35.8328,-78.5674,0
US1NCWK0099,35.6842,-78.6236,0
US1NCWK0100,35.9214,-78.6741,0
US1NCWK0104,35.8064,-78.6858,0
US1NCWK0105,35.7442,-78.8061,0
US1NCWK0106,35.7965,-78.7874,0
US1NCWK0113,35.8553,-78.7178,0
US1NCWK0115,35.8562,-78.636,0
US1NCWL0001,36.2497,-81.1009,0
US1NCWL0002,36.3162,-81.2381,0
US1NCWL0003,36.2124,-81.2544,0
US1NCWL0005,36.1239,-81.1592,0
US1NCWL0006,36.1231,-81.292,0
US1NCWL0008,36.1644,-81.1435,0
US1NCWL0010,36.2132,-81.3574,0
US1NCWN0003,35.7607,-77.9367,0
US1NCWN0004,35.7483,-77.9461,0
US1NCWN0006,35.7208,-78.1108,0
US1NCWN0010,35.7543,-77.9599,0
US1NCWR0002,36.5258,-78.1893,0
US1NCWR0007,36.5174,-78.1921,0
US1NCWS0001,35.8591,-76.7617,0
US1NCWS0002,35.8486,-76.4327,0
US1NCWS0003,35.8983,-76.5822,0
US1NCWT0001,36.147,-81.6258,0
US1NCWT0002,36.2155,-81.7294,0
US1NCWT0003,36.1834,-81.626,0
US1NCWT0005,36.3244,-81.6197,0
US1NCWT0006,36.1648,-81.6055,0
US1NCWT0007,36.1912,-81.7682,0
US1NCWT0008,36.2058,-81.6675,0
US1NCWT0009,36.2184,-81.672,0
US1NCWT0010,36.1484,-81.64,0
US1NCWT0011,36.1461,-81.7877,0
US1NCWT0012,36.2401,-81.6664,0
US1NCWT0013,36.226,-81.6661,0
US1NCWT0014,36.26,-81.802,0
US1NCWT0015,36.201,-81.871,0
US1NCWT0019,36.2087,-81.6828,0
US1NCWT0020,36.2611,-81.6694,0
US1NCWT0021,36.1919,-81.7247,0
US1NCWT0023,36.2206,-81.661,0
US1NCWT0024,36.1667,-81.609,0
US1NCWT0025,36.2129,-81.6727,0
US1NCWT0026,36.2642,-81.6673,0
US1NCWT0030,36.1583,-81.6125,0
US1NCWT0033,36.2213,-81.6628,0
US1NCWT0034,36.2774,-81.6465,0
US1NCWT0035,36.144,-81.7899,0
US1NCWT0037,36.2163,-81.5885,0
US1NCWY0001,35.3724,-77.8984,0
US1NCWY0002,35.4704,-78.0892,0
US1NCWY0003,35.4736,-78.0886,0
US1NCWY0004,35.3317,-77.9276,0
US1NCWY0006,35.3903,-77.9577,0
US1NCWY0008,35.1983,-78.0704,0
US1NCWY0010,35.2966,-78.165,0
US1NCWY0012,35.4007,-77.902,0
US1NCYN0001,35.982,-82.2852,0
US1NCYN0002,35.9944,-82.2883,0
US1NCYN0003,35.8331,-82.1975,0
US1NCYN0004,35.8297,-82.3285,0
US1NCYN0005,35.8331,-82.1583,0
US1NCYN0006,35.9126,-82.423,0
US1NCYN0007,35.9232,-82.4388,0
US1NDAD0002,46.0014,-102.6339,0
US1NDBH0001,46.7711,-100.6619,0
US1NDBH0002,46.7988,-100.7686,0
US1NDBH0003,46.736,-100.7608,0
US1NDBH0006,46.8408,-100.7976,0
US1NDBH0007,46.8547,-100.7561,0
US1NDBH0009,46.9049,-100.7578,0
US1NDBH0011,46.7204,-100.737,0
US1NDBH0013,46.8251,-100.7686,0
US1NDBH0017,46.9765,-100.8118,0
US1NDBH0018,46.8081,-100.8069,0
US1NDBH0019,46.8807,-100.8128,0
US1NDBH0020,46.8114,-100.5999,0
US1NDBH0022,46.7677,-100.7967,0
US1NDBH0024,46.7892,-100.7983,0
US1NDBH0025,46.8153,-100.8044,0
US1NDBH0026,46.7742,-100.8185,0
US1NDBH0029,46.9034,-100.5402,0
US1NDBH0030,46.7799,-100.5939,0
US1NDBH0031,46.8732,-100.6898,0
US1NDBH0032,47.1561,-100.7866,0
US1NDBH0034,46.8115,-100.793,0
US1NDBH0035,46.8088,-100.7683,0
US1NDBH0036,46.8136,-100.7742,0
US1NDBL0001,47.2164,-103.2219,0
US1NDBR0002,46.9438,-98.0358,0
US1NDBR0003,47.24,-98.191,0
US1NDBT0001,48.8791,-100.403,0
US1NDBT0003,48.677,-100.8026,0
US1NDBW0001,46.2347,-103.6135,0
US1NDBW0002,46.1822,-103.4038,0
US1NDCS0001,46.8275,-96.8528,0
US1NDCS0003,46.9218,-96.8678,0
US1NDCS0004,46.911,-96.7797,0
US1NDCS0005,46.8197,-96.8542,0
US1NDCS0006,46.8422,-96.816,0
US1NDCS0009,47.209,-97.0611,0
US1NDCS0010,46.8352,-96.7914,0
US1NDCS0011,46.812,-96.833,0
US1NDCS0015,46.8709,-96.7922,0
US1NDCS0016,46.8535,-96.7915,0
US1NDCS0017,46.8591,-96.8226,0
US1NDCS0018,46.8916,-96.7782,0
US1NDCS0020,46.65,-97.0193,0
US1NDCS0021,46.9811,-96.8908,0
US1NDCS0023,46.9216,-97.5479,0
US1NDCS0024,46.8137,-96.8204,0
US1NDCS0027,46.9769,-96.8227,0
US1NDCS0029,46.6356,-96.8221,0
US1NDCS0030,46.9226,-96.773,0
US1NDCS0032,46.8293,-97.2617,0
US1NDDC0003,46.1653,-98.4271,0
US1NDDC0004,46.099,-98.9734,0
US1NDDN0001,47.3652,-102.7617,0
US1NDDN0003,47.2414,-102.7479,0
US1NDDN0004,47.306,-102.7584,0
US1NDDN0007,47.4129,-102.5246,0
US1NDDN0009,47.3867,-102.3435,0
US1NDDN0011,47.3211,-102.8477,0
US1NDDN0012,47.2122,-102.9492,0
US1NDDN0014,47.1375,-102.3251,0
US1NDED0001,47.6773,-99.1221,0
US1NDED0002,47.818,-99.1734,0
US1NDED0004,47.7454,-99.2934,0
US1NDED0005,47.6309,-99.0058,0
US1NDED0006,47.7999,-98.9757,0
US1NDED0008,47.7386,-99.1474,0
US1NDEM0002,46.6297,-100.2951,0
US1NDFS0004,47.4486,-99.1236,0
US1NDGF0002,47.9107,-97.0822,0
US1NDGF0005,47.9241,-97.0563,0
US1NDGT0007,46.4224,-101.5706,0
US1NDGT0009,46.3062,-101.3825,0
US1NDGT0010,46.4073,-101.845,0
US1NDGV0001,46.9095,-104.005,0
US1NDHT0001,46.4288,-102.4705,0
US1NDLM0001,46.355,-98.2871,0
US1NDLM0002,46.3554,-98.9177,0
US1NDLM0003,46.4168,-98.7875,0
US1NDLM0004,46.3445,-98.202,0
US1NDLM0005,46.573,-98.8014,0
US1NDMK0002,47.4253,-103.5389,0
US1NDML0002,47.7467,-101.2068,0
US1NDML0003,47.2884,-101.0213,0
US1NDML0005,47.5012,-101.3729,0
US1NDML0007,47.6253,-101.4372,0
US1NDMR0001,47.3011,-101.6026,0
US1NDMR0002,47.2956,-101.6301,0
US1NDMR0003,47.4727,-101.8795,0
US1NDMR0004,47.3136,-101.6909,0
US1NDMR0005,47.5242,-101.5046,0
US1NDMR0006,47.2746,-101.7689,0
US1NDMT0003,46.865,-100.9416,0
US1NDMT0005,46.6684,-101.2779,0
US1NDMT0006,46.8153,-101.8281,0
US1NDPM0001,48.8511,-97.7775,0
US1NDPR0002,48.3578,-99.9958,0
US1NDRC0004,46.3313,-96.841,0
US1NDRC0006,46.1663,-96.98,0
US1NDRC0007,46.4351,-96.9675,0
US1NDRC0008,46.449,-96.728,0
US1NDRV0001,48.9623,-101.631,0
US1NDRV0004,48.8214,-101.8494,0
US1NDSK0003,46.8904,-103.0886,0
US1NDSK0004,46.8574,-102.5602,0
US1NDSK0006,46.8989,-102.8044,0
US1NDSM0004,46.8505,-98.8402,0
US1NDST0001,47.5802,-97.6337,0
US1NDTR0001,47.5021,-97.318,0
US1NDTR0002,47.6358,-97.4624,0
US1NDWH0002,48.2025,-97.1897,0
US1NDWL0002,47.822,-99.619,0
US1NDWR0004,48.2145,-101.3114,0
US1NDWR0006,48.0,-101.2292,0
US1NHBK0001,43.48,-71.55,0
US1NHBK0002,43.4356,-71.5069,0
US1NHBK0005,43.6479,-71.5682,0
US1NHBK0007,43.5541,-71.3231,0
US1NHBK0008,43.5537,-71.484,0
US1NHBK0009,43.6224,-71.5351,0
US1NHBK0010,43.5287,-71.4791,0
US1NHBK0011,43.5636,-71.4433,0
US1NHBK0012,43.6758,-71.5267,0
US1NHBK0013,43.548,-71.4198,0
US1NHBK0017,43.5711,-71.6019,0
US1NHBK0018,43.664,-71.6427,0
US1NHCH0001,42.8785,-72.3383,0
US1NHCH0002,42.8988,-72.5235,0
US1NHCH0004,42.9395,-72.3284,0
US1NHCH0006,42.9405,-72.2761,0
US1NHCH0007,42.8802,-72.2854,0
US1NHCH0010,42.7647,-72.2687,0
US1NHCH0011,42.7719,-72.3808,0
US1NHCH0012,42.8627,-72.2867,0
US1NHCH0015,43.0677,-72.2187,0
US1NHCR0001,43.6037,-70.9867,0
US1NHCR0003,43.5555,-71.0822,0
US1NHCR0004,43.803,-71.5,0
US1NHCR0007,43.9295,-71.0841,0
US1NHCR0008,43.7197,-71.1258,0
US1NHCR0009,43.8793,-71.1266,0
US1NHCR0010,43.7743,-70.9995,0
US1NHCR0012,44.1128,-71.1396,0
US1NHCR0013,43.7318,-71.3732,0
US1NHCR0014,43.8673,-71.1824,0
US1NHCR0015,44.1907,-71.226,0
US1NHCR0016,43.5846,-71.2176,0
US1NHCR0020,43.9196,-71.1463,0
US1NHCR0026,43.8098,-71.3415,0
US1NHCR0029,43.6379,-71.2442,0
