USC00392557,0.545353592766,-1003.01161643,0.532404967187,0.0107488275035,0.193884371047	
USC00393217,-0.0677622852243,210.400335594,-0.146772272906,0.347633591044,0.0713219432751	
USC00393316,-1.43493782929,2941.17576818,-0.63998033257,0.121597686827,0.770484467864	
USC00393440,-0.726511728774,1483.78599053,-0.533789389846,0.275362517632,0.57546198355	
USC00393987,0.33523458858,-566.607165494,0.372793175893,0.232683309028,0.263869267216	
USC00394834,-0.0273378089247,123.118601967,-0.0948172822467,0.452469875564,0.0361613699435	
USC00394900,-0.887671232877,1766.18630137,-0.272749296635,0.824134091845,3.13113659688	
USC00395406,-0.970792887599,2007.41705978,-0.527800410453,0.144159179124,0.590478319118	
USC00395648,3.40410958904,-6769.92694064,0.835299009557,0.370589044903,2.24059357892	
USC00396212,0.0849941258457,-79.7336397501,0.270427155041,0.0723874700424,0.0461438257856	
USC00396292,-0.0913022497166,258.969886692,-0.211624717875,0.279670034902,0.0826949472892	
USC00397062,0.189637086347,-308.334222208,0.426866989837,0.0067265276373,0.0660464223241	
USC00397073,-0.171938803235,417.413503006,-0.0909857660282,0.7470853539,0.521943690065	
USC00397150,1.67465753425,-3148.00924658,0.898194807852,0.101805192148,0.579556557568	
USC00399042,0.139629597906,-201.791212353,0.416538494673,0.00928544759409,0.0507915408824	
USC00399347,-0.699436921444,1486.62682042,-0.780698388029,0.119142768611,0.323236755301	
USC00400876,-0.0875778052763,327.451908935,-0.3012310736,0.0623878114915,0.0455761284752	
USC00401561,-0.250053365558,631.715129797,-0.28207976667,0.374389059548,0.268940611729	
USC00401569,-0.861492799438,1831.58882508,-0.899044049737,0.00238154344403,0.171288629863	
USC00401808,0.140590551006,-132.434970223,0.395104005437,0.0762841161364,0.0749914148254	
USC00402009,0.0476414401943,41.9687000811,0.106946240412,0.588050689996,0.0868629854933	
USC00402108,-0.0729927989198,299.00861217,-0.279881956229,0.0157297304063,0.0295070418627	
USC00403280,-0.00357884351515,156.909181318,-0.0171551846829,0.935131617597,0.0434930112883	
USC00403420,-0.0451911547981,220.772475483,-0.13720843856,0.49494903277,0.0652492605214	
USC00404223,0.0510446666738,49.1201297597,0.296600627661,0.627968822969,0.0948902915607	
USC00404858,0.0801937512774,-16.6641171643,0.239577566809,0.13138253257,0.0520386941775	
USC00404946,0.120229991316,-97.4538413224,0.191203438321,0.432963207433,0.149694303751	
USC00405040,1.62837837838,-3125.38456127,0.581243302792,0.130752276682,0.930683410288	
USC00405158,0.522802987607,-892.409044936,0.659009210736,0.000251095510751,0.121797024307	
USC00405862,-7.02328767123,13743.7100457,-0.989245229029,0.0934513762988,1.03843959376	
USC00406162,-0.095409899067,325.168257408,-0.316636028532,0.0436967339534,0.0457677655185	
USC00406272,0.358341506526,-567.947202613,0.253872840214,0.361226190344,0.378653843545	
USC00406371,-0.0636074910196,275.613807454,-0.270178852493,0.0481706197847,0.0314337287555	
USC00407710,0.414536060286,-665.036320006,0.561703702364,0.0293278366805,0.169342736692	
USC00408065,-0.297467922372,733.820009381,-0.675986404333,6.05174319926e-06,0.0556134173806	
USC00408953,1.08380718532,-2025.00054278,0.262329717399,0.669862885092,2.30176750355	
USC00409800,-0.502009524369,1154.66911988,-0.821867003507,0.0233109714193,0.155616603428	
USC00409866,0.138805060081,-130.467683209,0.332481331499,0.0274474285723,0.0607541099404	
USC00410174,-0.0414013460703,250.894800347,-0.162018383495,0.482893928142,0.0578491672013	
USC00410204,0.163190790015,-123.04137381,0.554574523201,0.0319104394593,0.0679136940853	
USC00410248,0.202533020355,-226.193767298,0.363155299503,0.201872498159,0.150003802364	
USC00410394,0.0863007002636,1.6700018268,0.168864379084,0.363822304593,0.0935395514647	
USC00410482,0.500955682921,-803.362184957,0.71863632432,0.000242617362854,0.111208849954	
USC00410493,0.060358218575,64.6952744659,0.254460969084,0.0497612185118,0.030120696419	
USC00410611,0.000775328477457,207.094178921,0.00321199079174,0.988395095033,0.0526743950398	
USC00410691,-0.0397823382627,258.368303976,-0.0808278017893,0.74985809587,0.12264398133	
USC00410996,0.183315770987,-186.696417281,0.134701469508,0.710629026309,0.476767117203	
USC00411007,0.0205015021198,165.258451849,0.085199631555,0.660348100591,0.0461406882102	
USC00411128,0.220555832113,-281.192356448,0.557590694995,6.91855020667e-05,0.0500734597238	
USC00411348,-0.0905363469869,378.846137098,-0.255167380948,0.0625788861334,0.0475747270822	
USC00411810,0.123516540607,-53.8327991632,0.255135134953,0.158749704963,0.0854630150982	
USC00412011,-0.830789302022,1894.64716243,-0.542490708357,0.457509291643,0.909692954706	
USC00412019,-0.0524365371932,291.438936474,-0.211317853261,0.0566801399374,0.0271164532456	
USC00412121,0.0323981663201,92.0111834418,0.161300451377,0.131017665999,0.0212520448437	
USC00412239,0.116771804313,-100.032292397,0.212414263325,0.268617015993,0.103382462541	
USC00412352,-0.0986548510097,376.606935814,-0.100550776732,0.812734207307,0.398520583877	
USC00412404,0.0148540354247,154.856730952,0.0618054699264,0.644876797935,0.0320547545969	
USC00412679,-0.0958847178449,403.420142293,-0.36581529798,0.00438238913775,0.032311265714	
USC00412792,-0.621232876712,1409.83356164,-0.169376628454,0.891649145491,3.61476630867	
USC00412965,1.2199037027,-2135.33084904,0.4921185167,0.261928827221,0.965058611864	
USC00413133,0.0955597354138,0.133125312602,0.224928719463,0.232077593243,0.0782307048399	
USC00413485,0.0778662042975,35.1797312716,0.189068523808,0.344915127996,0.0808826343052	
USC00413614,0.0625358116312,63.9891384701,0.14611399271,0.485851639007,0.0882849997489	
USC00414093,-0.127893025855,425.480026169,-0.439575499855,0.0015768125191,0.0381188890517	
USC00414967,0.204280458366,-232.437413838,0.173668509112,0.520068016115,0.309593338703	
USC00415094,-0.10192753204,378.838156984,-0.204198348531,0.387832889833,0.115174003284	
USC00415193,-0.198219346785,589.093593529,-0.329378011944,0.352697255797,0.200895210624	
USC00415344,0.0398714580597,110.837000375,0.0193975783695,0.967075843134,0.919068496622	
USC00415410,0.322932405884,-467.472786268,0.514207113368,0.00133587934582,0.092374543678	
USC00415429,-0.0858152506749,369.847958309,-0.339094190259,0.00572376782576,0.0299950230077	
USC00415454,0.259497695611,-306.489170363,0.329618390079,0.107604658983,0.154982515783	
USC00415836,0.00902338946033,215.950424974,0.0343620367844,0.885643665505,0.0618583032768	
USC00415869,-0.0197404512579,227.203714079,-0.0675011210739,0.608337769622,0.0383124939044	
USC00416499,-1.09773657692,2353.2835026,-0.569843501383,0.18169220392,0.707944084528	
USC00416664,-0.0858960981158,362.909789081,-0.117685843645,0.65282577927,0.187143643496	
USC00416785,-0.168350397949,476.316959856,-0.350000608467,0.062706469364,0.0867135413557	
USC00416950,0.293288132262,-452.513087894,0.509066760336,0.0440171603558,0.132532129743	
USC00417074,0.564269279073,-972.963615974,0.756242000314,0.0113707375882,0.172604548996	
USC00417140,0.385931136616,-549.909897569,0.745498137834,0.0889146015357,0.172519597796	
USC00417173,-0.435789164798,1061.38185055,-0.545605098214,0.0353982605353,0.185648877596	
USC00417184,-0.493742379689,1190.60225203,-0.738344372513,0.154206541622,0.260383677971	
USC00417481,0.340784392857,-488.998693993,0.625226531675,0.039679246006,0.141795488684	
USC00417580,-0.114356164384,429.912794521,-0.0593411300765,0.940658869923,1.36026262242	
USC00417588,2.85115911486,-5538.36375132,0.86632941537,0.3329460497,1.64380564788	
USC00417706,-0.11838473549,417.941758025,-0.580503330646,0.131361394642,0.0677918262084	
USC00417841,-0.00905253689079,202.86778981,-0.0360871168405,0.844546513642,0.0457693262507	
USC00417940,-0.672022928282,1499.96713402,-0.513932740065,0.029125430074,0.280426653458	
USC00417948,-0.0721180962588,345.132570363,-0.149525225422,0.642778775069,0.150806395384	
USC00418435,0.829460019114,-1438.0624031,0.493308212403,0.177185599956,0.552808549869	
USC00418446,0.028904788219,135.225150349,0.0714281813798,0.855104952213,0.152559923091	
USC00418523,0.178403020937,-208.522410582,0.437937718091,0.00294822822635,0.0565102809886	
USC00418721,0.192959198704,-186.015820629,0.219904107229,0.413155183149,0.228773107115	
USC00418743,0.163374106857,-147.359143943,0.503736351721,0.000419344771099,0.0427255623282	
USC00418996,-0.513513459701,1212.25922069,-0.754490842347,0.140526190523,0.257897203031	
USC00419139,0.124657534247,-39.4716894977,0.0148217163237,0.990563856813,8.40954166068	
USC00419175,0.0626178642583,17.0106828718,0.213541432041,0.185819000571,0.0464718038001	
USC00419711,-0.283089848115,737.81566548,-0.22802664949,0.475968877438,0.382246695192	
USC00420074,-0.117191561761,297.172333294,-0.284375548279,0.224303871168,0.0931228884271	
USC00420519,0.0476617817285,-7.98643562138,0.188848099204,0.438758040241,0.0601101032306	
USC00420849,0.334981471127,-571.117170966,0.631536827041,0.00122906843639,0.0897445205479	
USC00421020,0.725723733045,-1278.66186652,0.463703130031,0.536296869969,0.980495111018	
USC00421149,0.0726375141271,-40.1145481191,0.0684354339737,0.87208363727,0.432299709697	
USC00421163,-0.115857790432,344.074761402,-0.175945803181,0.604816285633,0.216071066637	
USC00421446,-0.168186464936,431.090513187,-0.0733812718453,0.906651982925,1.31969242503	
USC00423220,-1.87015947659,3663.18296872,-0.489289772514,0.402853697054,1.92454804799	
USC00423514,0.0633135091116,-33.342779873,0.0923251108059,0.69060670946,0.156653775357	
USC00423624,0.163885902549,-263.817168372,0.237266058587,0.394511957903,0.18610257881	
USC00424100,-0.218475726585,538.995957346,-0.358524112932,0.189440083592,0.157774564433	
USC00424342,0.198034540491,-311.131665975,0.35135616104,0.199085641745,0.146355739088	
USC00424856,0.0866746511636,-110.056926701,0.278448528867,0.0705987211698,0.0466907154213	
USC00425082,-0.107043596357,285.521059613,-0.168070319803,0.349820854477,0.11276300014	
USC00425219,-0.378806771169,853.518504643,-0.289264996031,0.450272583366,0.47380297021	
USC00426135,-0.0878349570014,279.203497249,-0.218827166526,0.228870501329,0.0715072633265	
USC00426869,-0.0693131429333,206.45379086,-0.169961308874,0.336560539807,0.0710436807683	
USC00427015,0.46392011231,-809.046613493,0.954087144422,0.00311359353372,0.0728222808607	
USC00427026,0.179443733197,-254.438704391,0.139748953699,0.7650646773,0.568606649946	
USC00427260,0.0570638631109,-19.0374681517,0.193724272083,0.17316193121,0.041283156575	
USC00427271,0.117379835649,-146.5893457,0.207485102561,0.19302388273,0.0886173750913	
USC00427686,0.155018181312,-202.046516713,0.366724127119,0.0389685980156,0.0717991707245	
USC00428478,0.275766681396,-457.879399028,0.618231728101,0.381768271899,0.247910988714	
USC00428973,0.0947575462249,-92.6483722468,0.362884811781,0.0112469714557,0.0358760527279	
USC00429152,0.309815204873,-504.115150321,0.40717309055,0.167314201061,0.209539079662	
USC00430499,-0.046838310604,169.79880695,-0.112126464696,0.453030669961,0.0618784575597	
USC00431360,-0.0440965440201,139.634244614,-0.160461805843,0.228878118126,0.0362472046519	
USC00431580,-0.0645812843665,203.665582394,-0.243665326566,0.119941796553,0.0406435577382	
USC00431786,-0.25986166049,578.851587625,-0.554193699299,0.0493763570673,0.117681977026	
USC00432314,5.60890410959,-11222.0200913,0.601478481269,0.589157115401,7.4497956995	
USC00435416,0.0364219805278,-57.0689695706,0.065339832768,0.817041251227,0.154271184168	
USC00436761,-0.0507754496215,165.031142583,-0.161988739532,0.3525292996,0.0538440685744	
USC00436893,0.413632482615,-758.169508222,0.600854274043,0.00651546278966,0.133463546993	
USC00437025,0.01667743603,46.4510080124,0.0167556923569,0.965873568941,0.376146402244	
USC00438169,6.65821917808,-13328.4703196,0.749957414361,0.460147898597,5.87275948475	
USC00438815,0.0174991138145,27.8366500967,0.0308618551302,0.88882814763,0.123673729861	
USC00439184,-1.07248032644,2190.13623433,-0.449555414674,0.550444585326,1.50683367301	
USC00439764,-0.63817591925,1316.08066871,-0.336219744744,0.415486198442,0.729781215779	
USC00439984,-0.0202330345693,103.081100158,-0.0717315325314,0.673102169431,0.0475550557573	
USC00440737,0.686288152209,-1177.25568745,0.525114474391,0.0795859275741,0.351720919407	
USC00440982,-0.313189823875,746.991624266,-0.25200023991,0.630001166988,0.601353202304	
USC00441037,-0.76301369863,1631.99726027,-0.321034120216,0.598380632937,1.2995754769	
USC00441598,-0.116226310482,367.168297361,-0.219888790772,0.31338269337,0.112520095678	
USC00441606,-0.131192963146,406.816165542,-0.359885866939,0.0916495115373,0.0742191609271	
USC00441675,-0.630286991962,1348.58942602,-0.523305713986,0.148240194682,0.387924631236	
USC00442368,-0.239539251833,623.16267987,-0.491646357721,0.0006039891556,0.0647001877076	
USC00443127,-0.514058111528,1149.88949642,-0.595290820366,0.0411417393193,0.21941913141	
USC00443468,-9.33767123288,18786.4454338,-0.998254497641,0.0376199776258,0.552437209629	
USC00444128,-0.00346310552162,113.142233394,-0.0148415969313,0.917670741377,0.0333302994119	
USC00444414,0.275614923835,-399.927818295,0.553875220765,0.000556795260503,0.0721223829143	
USC00444777,0.236868381542,-355.147376201,0.281324833626,0.274015432505,0.208616825832	
USC00444876,0.0868794702208,-40.1752551948,0.336600687504,0.0157285559261,0.0347210199168	
USC00445121,0.189441203668,-222.082259503,0.438454863953,0.00205140469381,0.0578873608185	
USC00445338,0.0632609786313,20.880157363,0.114793053835,0.672054949516,0.146310607055	
USC00445880,0.709802380418,-1323.10358185,0.299683527795,0.513776151412,1.01054476122	
USC00446144,-0.360605571356,870.724941939,-0.271411609827,0.419481724757,0.426252526642	
USC00446573,0.796575342466,-1459.5913242,0.936998920336,0.227183091086,0.296979487782	
USC00446955,-0.101730764981,319.338796379,-0.375735677449,0.0184119593351,0.0412496977856	
USC00446999,5.12356164384,-10180.6436986,0.912754047003,0.0872459529968,1.62145690647	
USC00448737,0.28592659602,-448.748035668,0.149383808811,0.810508421446,1.0926718591	
USC00448894,0.162553447369,-177.297967664,0.563228721254,1.13035947328e-05,0.0333937046811	
USC00448902,-1.39104527971,2844.57931034,-0.901426691955,0.0985733080447,0.472405901208	
USC00449301,-0.0815455202622,276.491603852,-0.369004036462,0.00248792165661,0.0258770265354	
USC00450013,0.336357495857,-574.53616312,0.578941982985,0.003035131407,0.100997071789	
USC00450145,7.46849315068,-14299.6219178,0.993805378016,0.0708968551984,0.835180663376	
USC00450882,3.63577714854,-6866.91575725,0.924669859595,0.0753301404046,1.05866381039	
USC00450945,0.0630135052795,-21.0005921042,0.255096035966,0.0232755542576,0.0272190640814	
USC00451160,0.205573161589,-323.43053653,0.239600501077,0.371440299335,0.222626294562	
USC00451465,0.0527610284404,-17.0426101384,0.0954191291468,0.664952965651,0.120110788086	
USC00451586,-0.00770330271078,103.164694952,-0.0310279955043,0.839655943923,0.0378425035573	
USC00451630,0.156902464429,-221.394778145,0.581426554048,9.51946100268e-06,0.0316901747577	
USC00452675,0.0776284353771,-48.1969932055,0.248115309206,0.113118321272,0.0479225866746	
USC00452914,0.152312283466,-202.189940472,0.527356037445,0.000166047056785,0.0369949009426	
USC00453184,0.785325826818,-1489.38569963,0.875184782979,0.321479420238,0.434116132706	
USC00453357,0.0948933984973,-111.454328637,0.0880651940651,0.745698122607,0.286864654822	
USC00453728,-1.4458308517,2875.41063133,-0.393873010654,0.511791791737,1.94802287953	
USC00454394,-0.20701338767,477.027243534,-0.31517065837,0.164036467225,0.143007260868	
USC00455326,-0.260267967119,609.940775516,-0.250331616045,0.388031158669,0.29057724253	
USC00455656,-0.122393929438,362.888628994,-0.200236547489,0.440964812578,0.154626918259	
USC00455678,0.0562220392023,-9.23735098697,0.109184116891,0.558761406799,0.0950482063765	
USC00455832,0.978122973962,-1805.2636683,0.551604017685,0.0629965613123,0.467721509826	
USC00456011,0.0793862358356,-51.4325532052,0.224422783038,0.26042611553,0.0689424137441	
USC00456121,0.362346634902,-615.263013699,0.142282196188,0.857717803812,1.78245096317	
USC00456385,0.538074907428,-1001.45204225,0.380672206951,0.277820249981,0.462117220412	
USC00456624,0.114516051469,-129.817555069,0.363554337543,0.0179516335406,0.0463963620727	
USC00456789,0.132279116455,-176.100694983,0.382562206173,0.00559595166579,0.0456383702417	
USC00456880,0.128741696023,-153.430015528,0.24210095548,0.21451829442,0.10118594137	
USC00457180,0.0585335622245,-31.1477329397,0.257235224254,0.0385830038035,0.0277037246763	
USC00457342,0.26897260274,-457.421643836,0.346110619842,0.501564809036,0.364548773974	
USC00457584,-0.02455828736,156.744510795,-0.0762843403137,0.688672572779,0.0606619448738	
USC00457919,-1.75212884117,3457.44864865,-0.554378505352,0.625912017354,2.63039585619	
USC00457933,-0.413005678355,906.854310096,-0.698554438415,0.507653987297,0.423058035626	
USC00458442,0.498746721073,-913.394097931,0.901528763052,0.0984712369478,0.169274529186	
USC00458802,0.114769045118,-116.657035911,0.215874246204,0.861479750535,0.519112065429	
USC00459058,1.82672732043,-3535.31365366,0.807271203457,0.02814760948,0.597247348323	
USC00462520,-0.37301369863,860.509726027,-0.0928068596345,0.882004484731,2.31049834362	
USC00464470,-0.585373398144,1264.42554132,-0.566895386281,0.616288732177,0.850641302489	
USC00465963,0.0842649263928,-53.2557921314,0.179166467427,0.256247105433,0.0731602573217	
USC00467352,-0.196330892773,513.796986301,-0.442822396172,0.0266357379203,0.0828892879654	
USC00467918,-0.198639921722,512.656696021,-0.158224156702,0.57329571858,0.343808498876	
USC00468614,-0.131766012588,362.681451314,-0.0926525033684,0.882200170437,0.817548401461	
USC00470239,-0.0411461763869,135.593605417,-0.116444790361,0.430594875371,0.0517447122307	
USC00470349,0.0523693437667,-53.8639168674,0.155792791057,0.56450859851,0.088742217157	
USC00471078,-0.0773227908919,236.88616209,-0.273688852342,0.035949777977,0.0359920027731	
USC00472934,-1.14622106755,2312.13868682,-0.919081889689,0.0809181103108,0.347511194916	
USC00473058,0.0603379723317,-45.1499534455,0.135684528818,0.557584203671,0.101076123746	
USC00473649,0.274530582386,-458.581929461,0.652421847559,0.0568311438299,0.120531320616	
USC00473979,0.136710313439,-176.205599112,0.160041159575,0.500307647639,0.198746293983	
USC00474367,0.038363450889,15.1124890702,0.0349803815644,0.92881117637,0.414264991545	
USC00475096,5.88287671233,-11754.203653,0.69042922656,0.514843383574,6.16380729168	
USC00475236,-0.198508859064,442.010231237,-0.299623875897,0.624294530836,0.364936544181	
USC00475335,0.0907327355395,-107.577477583,0.15074546638,0.39477496309,0.105184883232	
USC00475786,0.481494246985,-880.735923771,0.676769483703,0.000203265121414,0.109214241889	
USC00475863,0.333255303162,-607.888370614,0.482674377231,0.225724782831,0.246860773169	
USC00476622,0.236224792891,-396.997677625,0.304336651825,0.312024033966,0.222930395398	
USC00476718,-0.00668811864063,95.5632707537,-0.022385537103,0.847787403331,0.0347225608097	
USC00477708,0.0754343748297,-82.5903753318,0.201607295821,0.174167836683,0.0546319059714	
USC00477997,0.0266515825117,22.8869062348,0.0657627246381,0.686824558844,0.0656009704301	
USC00478110,0.0351319160115,-10.4431561418,0.130790823634,0.460948942412,0.047076358454	
USC00478316,-0.455094729414,996.077734746,-0.255789419396,0.398948474797,0.5185960649	
USC00478349,0.152090172374,-256.255514474,0.265788691956,0.220277712214,0.120377728827	
USC00478561,-2.1130332681,4206.44,-0.769991722281,0.230008277719,1.23811969261	
USC00478723,-0.833738400354,1764.16646045,-0.673841091937,0.529286456926,0.914205959832	
USC00479144,0.262938969536,-463.757336455,0.525964921879,0.000584128862803,0.0698996223061	
USC00480865,-0.205204410531,410.625532405,-0.341282658906,0.368739868331,0.213615692058	
USC00481000,0.106810165265,-126.591781118,0.267888087548,0.48585487948,0.145190888412	
USC00481165,0.0947835297996,-111.58036351,0.245619711838,0.258613677873,0.0816296464012	
USC00481547,0.68386861594,-1275.1279053,0.490359958919,0.150181481022,0.429724423968	
USC00481770,-0.694289871531,1415.5705302,-0.4329012308,0.211430051958,0.511145446013	
USC00481855,0.368541805439,-663.63240026,0.592500957735,0.0001768074174,0.0872255827673	
USC00482375,0.279355771207,-560.334480247,0.446358687097,0.0953513069294,0.155329601961	
USC00482595,0.109723177964,-145.053622619,0.275014281462,0.193389941452,0.0817813057771	
USC00483060,0.695832712924,-1284.04909234,0.770811591852,0.0727716624798,0.287547179204	
USC00483170,-0.160524035514,345.990812267,-0.285528229904,0.133242218889,0.103691338375	
USC00484036,0.740511684126,-1397.02820306,0.437404972475,0.461385458085,0.878972096444	
USC00485260,0.265143718357,-432.601903098,0.571261053705,0.00120895893448,0.0733137585529	
USC00485345,0.00197584977158,6.03867177176,0.0264536511607,0.983157117801,0.0746648654674	
USC00485411,0.455666251557,-839.002615193,0.273355874565,0.416025524423,0.534481871547	
USC00486195,-0.209209936654,495.471495464,-0.463389549435,0.00990982231479,0.0756077988864	
USC00486470,-0.352397260274,759.865753425,-0.222460915241,0.671813295551,0.772195762137	
USC00486555,0.380347713192,-701.811647274,0.533048778668,0.00242194286567,0.11409026417	
USC00486852,-0.385339766516,857.683642621,-0.602025051668,0.0383331154397,0.16161876556	
USC00487105,-0.0194853035211,113.906860084,-0.0464558739543,0.804010662251,0.0778033683159	
USC00487240,0.554908675799,-1027.00873288,0.441337953802,0.273666688685,0.460608669392	
USC00488315,-0.00275752808432,20.8472879514,-0.0198146139524,0.959647204636,0.0525896203952	
USC00488997,0.345763599915,-615.034750023,0.277558926772,0.297965288912,0.31985396508	
USC00489305,0.875282251995,-1631.94311305,0.867082243433,0.331985250092,0.502876169285	
USC00489459,0.171043789654,-282.647196566,0.462226389883,0.0714477949476,0.087699195101	
USC00489770,0.121087527463,-166.146536263,0.37274551056,0.0076789547634,0.0435094182341	
USC00500275,-1.40913891793,2856.15549806,-0.659469820765,0.0272778110957,0.535426808016	
USC00500363,-0.0749816257379,190.013457968,-0.256765201631,0.105113151078,0.0451935518713	
USC00500396,2.22442411066,-4506.27061664,0.965931959823,0.0340680401766,0.421418771741	
USC00500657,0.254010713154,-431.652186309,0.401892179897,0.0418312449817,0.118136446748	
USC00501243,0.373805089322,-774.088762274,0.26957556995,0.4513210647,0.472102834531	
USC00501900,2.93375733855,-5780.40081539,0.812113054405,0.396634452214,2.10789340453	
USC00502112,0.369460173262,-747.747834219,0.466840433459,0.243537969725,0.285721933419	
USC00502307,4.27123287671,-8215.83881279,0.507344774282,0.661254135782,7.2548411223	
USC00502725,1.61395130304,-3167.11547569,0.745692482321,0.147934605398,0.832594437115	
USC00502970,-2.14386455721,4287.16977619,-0.658300087881,0.155190003948,1.2257373819	
USC00503072,-0.164320328353,384.721932754,-0.192810318062,0.491155984387,0.231933158004	
USC00503212,0.203641567512,-439.26672907,0.080340874231,0.803977842151,0.798957585378	
USC00503454,0.402254629025,-709.265993293,0.365299559709,0.299274649154,0.362414264606	
USC00504103,-1.14657534247,2349.45068493,-0.411329433245,0.491446834432,1.46690687393	
USC00505519,0.10488686575,-143.896228256,0.271876605741,0.119835016453,0.0656295250781	
USC00505607,-0.871790814839,1672.70242745,-0.33988655921,0.509802497115,1.20612301783	
USC00505731,-1.15948366702,2283.87581665,-0.550400281721,0.336404550509,1.0154540943	
USC00506581,0.515222973203,-1060.56943603,0.49673762858,0.14414362378,0.318268190328	
USC00507513,-0.0755660566588,111.03103135,-0.145580701957,0.755465145998,0.229660505939	
USC00507557,1.11227984344,-2110.01485649,0.536330448995,0.272642147331,0.875181694124	
USC00507780,2.74281614015,-5570.64912124,0.591996044357,0.122079335766,1.52442283406	
USC00508437,1.21043203372,-2421.19020021,0.578565999619,0.421434000381,1.20661483428	
USC00508503,-0.139874777903,334.752999045,-0.380655052655,0.00585835601303,0.0485421115456	
USC00508525,0.11309617995,-166.484126806,0.363121974562,0.24598342718,0.0917679217451	
USC00508594,0.366405863341,-771.056129954,0.28686683733,0.490904940285,0.49952653749	
USC00508855,-3.14662426614,6009.0028865,-0.501485893433,0.310830027437,2.71428549019	
USC00509702,-2.31555772994,4566.8919439,-0.999798486516,0.012780694986,0.0464930794074	
USC00509919,0.089543731809,-108.062152551,0.411667857369,0.143605272657,0.0572235977389	
USC00510832,0.252657721041,-262.596877909,0.838866898582,0.00124858782917,0.0546494496705	
USC00511484,0.0561444767226,119.631415263,0.414974106419,0.158540479332,0.0371151728993	
USC00511918,0.097824937457,49.6841834,0.217472884495,0.455152063192,0.12674568631	
USC00512317,0.105008734026,39.9301944888,0.163034402599,0.631960148283,0.211823917557	
USC00515004,-0.150137959459,470.953544299,-0.322184310375,0.333915816221,0.147050557446	
USC00515675,2.20205479452,-4067.56050228,0.878451194082,0.317154526824,1.19780408587	
USC00516588,-0.191472696196,603.327045389,-0.588892829013,0.016389402273,0.070231411626	
USC00516591,1.41506849315,-2498.07945205,0.774308464808,0.225691535192,0.817750190774	
USC00518186,-1.09287671233,2399.94,-0.667397011065,0.218409232293,0.7040587015	
USC00519231,0.259200067648,-255.148387856,0.494570503241,0.0164381520703,0.0993998542132	
USC00519253,-0.228146863425,663.36401023,-0.351999497862,0.438749237752,0.271308495267	
USC00519484,-0.151980747871,529.3414291,-0.078963004976,0.899565756636,1.10776106576	
USR0000AALP,0.731748247681,-1378.49413664,0.563394830795,0.145885190912,0.438078541343	
USR0000ABIL,-7.19794520548,14467.8881279,-0.674872054025,0.528397608296,7.8705495943	
USR0000ACAK,14.5284401237,-29138.8816438,0.993223764892,0.00677623510757,1.20206831221	
USR0000ACHR,0.0882800608828,-19.2064878234,0.0987424697065,0.816057782378,0.363208013979	
USR0000AFAP,-1.16807208623,2447.00938693,-0.896442678284,0.00626436318371,0.258239328664	
USR0000AFRA,-0.82105548438,1764.63206859,-0.703541564503,0.0777428839741,0.370899303151	
USR0000AHAV,-1.30842160723,2826.6993428,-0.563602660975,0.0563383251275,0.606427545498	
USR0000AHOD,2.62783419934,-5288.56882381,0.769888817168,0.127835336592,1.25762504221	
USR0000AHUR,-0.208845538548,555.80394524,-0.181551804296,0.552776271417,0.341075301594	
USR0000AKAK,-9.83789861055,19795.2020177,-0.557958978314,0.442041021686,10.3465216392	
USR0000ALIR,0.280643240024,-407.917907485,0.149878395989,0.776865805208,0.925661150744	
USR0000AMAY,0.0943669113752,-205.639241656,0.0498759900627,0.884214630737,0.629892017696	
USR0000AMCK,1.32449853229,-2697.87220401,0.552601570207,0.334066554882,1.15333634384	
USR0000AMTL,0.954988728975,-1809.17511184,0.658456737539,0.0199017948001,0.345180246752	
USR0000ANIX,-1.47257160648,3052.75225197,-0.751184805028,0.00485860331172,0.409198532416	
USR0000APRO,0.781038211968,-1467.48211968,0.624404966529,0.570683034505,0.977041493758	
USR0000AQUA,-0.0207616765848,113.604027716,-0.0193253833551,0.95246511373,0.339666871036	
USR0000AROB,0.226184451619,-334.801663031,0.282381234243,0.307858350987,0.213113376331	
USR0000ASAS,0.422591276437,-662.930457958,0.40933843847,0.186378852327,0.297861932132	
USR0000ASWA,-2.64829745597,5348.51056751,-0.548984077827,0.25925125953,2.01602741084	
USR0000BC83,-7.47881313936,14956.5142791,-0.51716617993,0.37218377361,7.1459069435	
USR0000BEAR,-1.08447149988,2207.92187718,-0.616222228366,0.0772028501205,0.52386840818	
USR0000BLAC,-2.74898780452,5616.66271051,-0.375274870993,0.168095916263,1.88317592845	
USR0000BRIM,-0.0423554342132,195.584544993,-0.0619357586724,0.826435712378,0.189304707356	
USR0000CBDY,-1.87058277223,3918.88597632,-0.79529838985,0.0585653436815,0.712928180005	
USR0000CBLA,-0.207586933614,487.504741834,-0.212166477039,0.486500984543,0.288287139478	
USR0000CBRO,0.0100154334895,151.960991574,0.0113316567157,0.969331414956,0.255127829267	
USR0000CBUR,0.329005764582,-520.312964111,0.288634683485,0.316925234507,0.315047196562	
USR0000CCAM,0.186401131626,-228.605698332,0.152477091597,0.695331576603,0.456653508588	
USR0000CCOC,-0.782639900904,1633.44687045,-0.575010893592,0.176856161462,0.498002577905	
USR0000CCPT,0.234265869188,-379.274020837,0.320688721164,0.535456933669,0.345963263684	
