USC00310843,35.6072,-82.3594,119
USC00312518,36.0894,-78.9636,8
USC00316009,35.0,-83.8167,0
USC00319467,34.3208,-77.9206,120
USC00322949,47.6456,-99.6219,196
USC00328853,47.3014,-99.9189,28
USC00334038,39.6369,-83.5564,0
USC00334238,39.3531,-84.2606,0
USC00335296,40.5667,-81.9167,10
USC00335742,40.05,-82.4,0
USC00337107,39.6,-81.95,0
USC00340179,34.5903,-99.3344,194
USC00340332,36.1669,-99.7214,162
USC00343848,36.65,-95.2333,2
USC00345635,36.6167,-99.75,2
USC00346139,36.2283,-99.17,186
USC00347403,34.1578,-98.3108,0
USC00347820,35.6667,-96.6667,48
USC00348708,36.0381,-98.9592,147
USC00348720,35.4,-94.9833,0
USC00349700,35.9667,-98.2833,14
USC00350829,45.7833,-118.2,0
USC00353562,43.8,-123.4667,0
USC00356532,44.7275,-121.2506,108
USC00356662,43.7833,-120.95,26
USC00358788,43.0739,-123.5878,0
USC00363704,40.3,-76.9,0
USC00367291,40.9089,-78.0061,0
USC00367694,41.7833,-76.05,0
USC00369398,40.8553,-77.2911,0
USC00375110,41.4333,-71.4667,48
USC00380072,33.55,-81.6967,8
USC00387560,33.6525,-80.7897,44
USC00388786,34.6053,-81.6628,126
USC00393211,44.0344,-98.9869,6
USC00393249,44.7833,-96.4333,20
USC00393987,44.5,-100.8667,130
USC00395744,43.95,-104.0,0
USC00399132,45.6333,-98.4833,0
USC00399537,45.0669,-102.9956,80
USC00401716,35.1,-85.2333,0
USC00402589,36.4819,-87.8628,226
USC00406237,35.3333,-85.0167,0
USC00406562,36.45,-83.5667,8
USC00407768,36.1,-82.1333,0
USC00411701,34.25,-99.5167,4
USC00412679,28.7569,-100.4792,218
USC00413199,30.8392,-97.7925,0
USC00414123,30.8667,-99.5333,0
USC00414436,33.55,-94.05,0
USC00415276,30.5014,-98.7453,0
USC00415723,28.8611,-98.3472,0
USC00415878,33.8,-95.5,0
USC00416950,36.3897,-100.8239,94
USC00417116,35.7667,-101.3333,39
USC00417271,32.1167,-94.9667,0
USC00418683,29.7833,-94.3833,0
USC00418926,29.4744,-103.4061,38
USC00419499,31.6725,-100.7283,96
USC00424178,39.8167,-113.9667,8
USC00427959,39.9286,-111.0764,131
USC00428376,40.1667,-111.1833,2
USC00429136,37.3522,-113.6664,110
USC00430922,44.2,-73.1167,30
USC00433240,44.6167,-72.5333,24
USC00437310,43.25,-72.75,6
USC00440765,37.25,-80.4167,120
USC00446491,37.8142,-78.2644,36
USC00446838,37.2,-80.15,4
USC00447402,37.8,-78.9833,0
USC00448282,37.0333,-81.9167,0
USC00448941,38.0803,-78.875,24
USC00451426,48.0333,-120.8333,0
USC00454738,46.95,-124.1333,24
USC00455166,46.0833,-121.3333,0
USC00455305,45.9547,-122.5639,2
USC00458442,46.6667,-121.0,76
USC00460926,37.2833,-81.2,0
USC00461325,39.5167,-78.3,0
USC00461575,38.35,-81.65,140
USC00461701,38.4667,-81.0667,0
USC00465886,37.8833,-80.6667,0
USC00467055,39.5167,-79.5333,2
USC00471280,43.7447,-90.7783,100
USC00471806,43.75,-91.0167,0
USC00473332,46.4858,-90.4372,118
USC00479335,44.3881,-89.8056,166
USC00487995,41.5047,-106.7889,4
USC00501321,59.8,-144.6,73
USC00502692,58.2167,-157.3833,2
USC00503591,55.85,-160.25,2
USC00503812,55.2,-132.8167,14
USC00505359,61.9003,-150.9181,0
USC00505726,61.5792,-149.1597,0
USC00506812,57.1667,-154.2333,0
USC00509702,55.0667,-133.0667,28
USC00512887,19.7333,-155.9833,0
USC00513556,20.9,-156.3,0
USC00516135,21.3333,-157.8,0
USC00517155,20.8333,-156.25,0
USC00518555,19.7783,-155.8433,0
USC00519245,21.4667,-158.1667,0
USR0000AMUL,32.4,-110.2708,48
USR0000CCRN,39.9389,-122.1697,26
USR0000CJOH,35.9717,-118.545,26
USR0000CMAN,40.54,-121.5803,36
USR0000CMCB,34.0836,-117.0347,28
USR0000CMS2,41.3156,-122.3156,24
USR0000CPIK,39.475,-121.2025,46
USR0000FBLO,30.5872,-84.9886,18
USR0000MJET,47.7669,-114.2347,38
USR0000MTPT,45.9347,-113.7383,22
USR0000NGRF,35.7564,-82.0439,18
USR0000OFRY,47.75,-117.8167,8
USR0000WEFK,40.465,-110.9583,22
USS0006L03S,38.4833,-106.3333,50
USS0006M21S,37.4667,-106.5333,16
USS0007E12S,44.7167,-107.4,44
USS0008K04S,39.05,-108.0833,50
USS0009F24S,43.8667,-109.3167,46
USS0011E35S,44.5,-111.1167,58
USS0011J69S,40.8333,-111.7667,26
USS0011M03S,37.8333,-111.8833,51
USS0014C13S,46.15,-114.45,48
USS0020G02S,42.7,-120.8167,44
USS0020L02S,39.0,-120.1333,40
USS0021C33S,46.6167,-121.4167,48
USW00003810,35.7425,-81.3819,128
USW00003820,33.3644,-81.9633,138
USW00004236,44.4186,-123.3258,12
USW00014826,42.9667,-83.7494,130
USW00023161,34.8536,-116.7858,130
USW00023225,39.2775,-120.7103,124
USW00024032,42.8783,-100.55,130
USW00026439,61.8,-147.6833,46
USW00026458,63.85,-144.9833,2
USW00053915,30.0375,-91.8839,30
USW00054854,44.9081,-84.7203,10
USW00073803,33.5722,-86.0572,8
USW00093010,39.1894,-103.7158,122
USW00093834,39.9833,-82.8833,14
UY000001044,-30.43,-57.07,0
UY000001743,-32.44,-55.23,0
UY000001838,-32.62,-54.59,0
UY000086430,-32.333,-58.033,131
UZM00038828,38.0,67.8,0
VE000004667,7.42,-65.18,0
VMW00041005,14.0,108.0167,8
VQC00673609,17.6833,-64.85,0
WA004932330,-25.88,18.13,0
WA006567710,-23.85,18.93,0
WA007387890,-22.65,16.45,0
WA007407110,-22.85,17.4,0
ZI000067964,-20.15,28.617,12
