US1COEG0021,39.645,-106.3953,0
US1COEL0010,39.5482,-104.1273,0
US1COEL0049,39.1503,-104.2359,0
US1COEP0011,39.0888,-104.108,0
US1COEP0037,38.9052,-104.8491,0
US1COEP0038,38.7706,-104.8231,0
US1COEP0041,38.9294,-104.5766,0
US1COEP0068,38.872,-104.7262,0
US1COEP0093,38.958,-104.7767,0
US1COEP0096,38.8881,-104.5479,0
US1COEP0121,38.9501,-104.6038,0
US1COEP0158,38.8161,-104.8645,0
US1COEP0174,38.7385,-104.1886,0
US1COEP0183,39.0537,-104.8387,0
US1COEP0195,38.9749,-104.5992,0
US1COEP0226,38.8618,-104.8143,0
US1COEP0258,38.932,-104.8558,0
US1COEP0261,39.0691,-104.5759,0
US1COEP0282,38.9172,-104.7489,0
US1COFM0001,38.4213,-105.0002,0
US1COFM0009,38.4298,-105.2314,0
US1COFM0023,38.4458,-105.2356,0
US1COFM0032,38.4242,-105.8344,0
US1COGL0011,39.8387,-105.4956,0
US1COGN0019,38.5922,-106.9213,0
US1COGN0050,39.0791,-107.1906,0
US1COHF0009,37.519,-104.7382,0
US1COHF0033,37.4903,-104.7604,0
US1COJF0004,39.8748,-105.1057,0
US1COJF0021,39.7686,-105.2257,0
US1COJF0024,39.5346,-105.2273,0
US1COJF0038,39.5676,-105.0664,0
US1COJF0077,39.719,-105.243,0
US1COJF0087,39.5356,-105.3058,0
US1COJF0120,39.7539,-105.2303,0
US1COJF0125,39.5677,-105.308,0
US1COJF0133,39.6694,-105.099,0
US1COJF0145,39.839,-105.0679,0
US1COJF0176,39.8812,-105.1219,0
US1COJF0184,39.5891,-105.1006,0
US1COJF0203,39.7713,-105.2297,0
US1COJF0211,39.7412,-105.1928,0
US1COJF0228,39.6726,-105.2749,0
US1COJF0242,39.5798,-105.1264,0
US1COJF0251,39.8502,-105.1009,0
US1COJF0273,39.6024,-105.1109,0
US1COJF0279,39.9074,-105.3797,0
US1COJF0331,39.8817,-105.3903,0
US1COJF0362,39.6071,-105.0646,0
US1COKC0014,39.4038,-102.5381,0
US1COKC0050,39.4915,-102.8229,0
US1COKC0052,39.4722,-102.1625,0
US1COKC0070,39.2973,-102.8816,0
US1COKC0081,39.1948,-103.118,0
US1COKC0115,39.2582,-102.2296,0
US1COKC0125,39.2966,-102.2752,0
US1COKW0027,38.4641,-102.291,0
US1COLA0010,37.1762,-104.5126,0
US1COLA0021,37.1392,-103.4072,0
US1COLG0001,40.8642,-102.8747,0
US1COLG0008,40.6286,-103.2269,0
US1COLG0013,40.8685,-102.8054,0
US1COLG0049,40.629,-103.209,0
US1COLK0021,39.269,-106.336,0
US1COLN0001,39.5515,-103.3247,0
US1COLN0030,39.388,-103.666,0
US1COLN0037,39.2688,-103.6945,0
US1COLN0041,39.3893,-103.6669,0
US1COLN0042,38.7778,-103.6043,0
US1COLP0007,37.2459,-107.5903,0
US1COLP0022,37.2736,-107.8749,0
US1COLP0040,37.2085,-107.7275,0
US1COLP0044,37.4236,-107.7994,0
US1COLP0047,37.2712,-107.8756,0
US1COLP0055,37.3154,-107.7731,0
US1COLP0060,37.262,-107.9951,0
US1COLR0022,40.5691,-105.0682,0
US1COLR0042,40.5552,-105.1078,0
US1COLR0062,40.3763,-105.113,0
US1COLR0074,40.3645,-105.2802,0
US1COLR0082,40.4691,-105.4271,0
US1COLR0093,40.443,-104.948,0
US1COLR0116,40.7578,-105.4224,0
US1COLR0168,40.7425,-105.4353,0
US1COLR0185,40.711,-105.1144,0
US1COLR0205,40.4898,-105.5015,0
US1COLR0225,40.47,-105.3092,0
US1COLR0227,40.384,-105.5086,0
US1COLR0249,40.725,-105.4261,0
US1COLR0250,40.751,-105.4096,0
US1COLR0270,40.5562,-105.0643,0
US1COLR0273,40.5993,-105.1152,0
US1COLR0274,40.4937,-105.0839,0
US1COLR0290,40.5373,-105.0291,0
US1COLR0295,40.5541,-105.07,0
US1COLR0308,40.6492,-105.3333,0
US1COLR0310,40.5781,-105.026,0
US1COLR0359,40.603,-105.2645,0
US1COLR0375,40.5269,-105.0575,0
US1COLR0432,40.5539,-105.0797,0
US1COLR0446,40.47,-105.3356,0
US1COLR0463,40.4509,-105.085,0
US1COLR0489,40.3926,-105.1585,0
US1COLR0494,40.4045,-105.0581,0
US1COLR0536,40.4249,-105.0617,0
US1COLR0552,40.4153,-105.0626,0
US1COLR0555,40.7335,-105.4052,0
US1COLR0558,40.4887,-105.1716,0
US1COLR0613,40.6391,-105.0424,0
US1COLR0626,40.4874,-105.1032,0
US1COLR0683,40.58,-105.22,0
US1COLR0693,40.415,-105.1109,0
US1COLR0725,40.7944,-105.2226,0
US1COLR0726,40.563,-105.1281,0
US1COLR0762,40.6215,-105.0637,0
US1COLR0769,40.546,-105.0731,0
US1COLR0775,40.5175,-105.0568,0
US1COLR0780,40.4409,-105.099,0
US1COLR0815,40.8187,-105.5118,0
US1COLR0819,40.6425,-105.2746,0
US1COLR0845,40.4721,-104.9772,0
US1COLR0857,40.4383,-105.1309,0
US1COLR0877,40.9766,-105.0793,0
US1COLR0882,40.3763,-105.3027,0
US1COLR0887,40.7842,-105.0971,0
US1COLR0913,40.4182,-105.0494,0
US1COLR0922,40.2843,-105.1608,0
US1COME0012,39.0928,-108.4917,0
US1COME0079,39.0752,-108.6236,0
US1COMR0001,40.2469,-103.624,0
US1COMR0011,40.2585,-103.6305,0
US1COMR0088,40.3581,-103.7859,0
US1COMR0090,40.1169,-104.0107,0
US1COMT0005,38.4729,-107.8574,0
US1COMT0007,38.4723,-107.8494,0
US1COMT0025,38.6507,-107.967,0
US1COMT0026,38.4822,-107.8351,0
US1COMT0027,38.4822,-107.8351,0
US1COMT0036,38.476,-107.842,0
US1COMZ0013,37.3758,-108.3524,0
US1COMZ0031,37.3367,-108.7244,0
US1COMZ0033,37.4984,-108.2401,0
US1COMZ0046,37.3712,-108.2373,0
US1COOT0029,38.0296,-103.6751,0
US1COPK0034,39.0696,-105.604,0
US1COPK0035,39.0901,-105.7225,0
US1COPK0067,38.7487,-105.6236,0
US1COPK0075,39.4699,-105.3984,0
US1COPK0083,38.7811,-105.5762,0
US1COPU0013,38.2863,-104.5789,0
US1COPU0014,38.233,-104.919,0
US1COPU0023,37.9569,-104.8046,0
US1COPU0036,38.32,-104.8148,0
US1COPU0081,38.2469,-104.8766,0
US1COPW0026,37.7298,-102.4268,0
US1CORG0005,37.6282,-106.6728,0
US1COSA0011,37.7922,-106.3409,0
US1COSA0042,37.7796,-105.91,0
US1COSG0023,41.0189,-102.1623,0
US1COSG0024,40.9066,-102.383,0
US1COSU0013,39.5996,-105.988,0
US1COSU0049,39.6379,-106.0618,0
US1COWA0033,40.1667,-103.2225,0
US1COWA0055,39.9392,-103.512,0
US1COWE0018,40.1791,-104.8433,0
US1COWE0029,40.2955,-105.0366,0
US1COWE0065,40.4463,-104.6371,0
US1COWE0079,40.428,-104.6325,0
US1COWE0080,40.4275,-104.7652,0
US1COWE0118,40.4159,-104.7662,0
US1COWE0137,40.4285,-104.7024,0
US1COWE0147,40.424,-104.8592,0
US1COWE0149,40.4043,-104.7492,0
US1COWE0176,40.3942,-104.7695,0
US1COWE0197,40.3839,-104.7001,0
US1COWE0198,40.3335,-104.9169,0
US1COWE0201,40.4703,-104.6522,0
US1COWE0247,40.1225,-104.9358,0
US1COWE0275,40.0515,-104.6216,0
US1COWE0300,40.1973,-104.9416,0
US1COWE0344,40.4258,-104.6846,0
US1COWE0367,40.4868,-104.4754,0
US1COYU0030,39.6568,-102.1205,0
US1COYU0073,39.6093,-102.7089,0
US1CTHR0002,41.7469,-72.763,0
US1DCDC0011,38.9303,-77.0831,0
US1DENC0006,39.301,-75.7568,0
US1DENC0013,39.6552,-75.7619,0
US1FLAL0007,29.5908,-82.4314,0
US1FLBV0001,27.9512,-80.642,0
US1FLBV0020,28.2439,-80.6842,0
US1FLBW0007,26.286,-80.103,0
US1FLBW0008,26.1816,-80.157,0
US1FLBW0026,26.3038,-80.0813,0
US1FLCR0007,26.1347,-81.798,0
US1FLCR0017,26.2829,-81.6243,0
US1FLCT0007,28.9693,-82.5587,0
US1FLCY0009,30.1423,-81.8761,0
US1FLCY0021,30.1023,-81.7557,0
US1FLDV0027,30.1884,-81.6017,0
US1FLDV0042,30.235,-81.7869,0
US1FLDV0055,30.4162,-81.8048,0
US1FLES0016,30.5137,-87.1758,0
US1FLGC0005,29.6124,-82.695,0
US1FLGF0002,30.0989,-85.2171,0
US1FLHB0005,28.0823,-82.5493,0
US1FLHB0027,28.1228,-82.4531,0
US1FLHB0032,27.7219,-82.3667,0
US1FLHB0034,28.1475,-82.515,0
US1FLHB0039,28.0227,-82.4829,0
US1FLHB0046,27.7848,-82.3611,0
US1FLHB0070,28.0505,-82.6359,0
US1FLHL0012,27.405,-81.2461,0
US1FLHL0019,27.4935,-81.5048,0
US1FLHN0013,28.5382,-82.5253,0
US1FLHS0002,30.8853,-85.7066,0
US1FLIR0006,27.6438,-80.4339,0
US1FLLB0003,30.3518,-84.8174,0
US1FLLE0011,26.7485,-81.8548,0
US1FLLE0013,26.5581,-82.0327,0
US1FLLE0015,26.5044,-82.1886,0
US1FLLE0024,26.6148,-82.1236,0
US1FLLE0030,26.4726,-81.8155,0
US1FLLK0009,28.592,-81.7693,0
US1FLLN0010,30.4463,-84.2997,0
US1FLLN0026,30.4968,-84.2847,0
US1FLLN0033,30.389,-84.2159,0
US1FLLN0049,30.5252,-84.2774,0
US1FLMA0002,27.4038,-82.6506,0
US1FLMA0010,27.4309,-82.4152,0
US1FLMA0011,27.4768,-82.6094,0
US1FLMD0007,25.6835,-80.3815,0
US1FLMD0017,25.6166,-80.3329,0
US1FLMR0013,29.4571,-82.2998,0
US1FLMT0005,27.1123,-80.1836,0
US1FLMT0016,26.993,-80.5739,0
US1FLOB0002,27.5847,-81.0456,0
US1FLOK0002,30.5244,-86.4924,0
US1FLOK0013,30.7803,-86.5355,0
US1FLPB0020,26.6211,-80.2021,0
US1FLPK0011,27.9704,-81.9282,0
US1FLPK0032,28.065,-82.0423,0
US1FLPK0039,27.8285,-81.7433,0
US1FLPN0008,27.826,-82.8293,0
US1FLPN0018,28.0923,-82.7687,0
US1FLPN0026,27.772,-82.69,0
US1FLPS0008,28.242,-82.1638,0
US1FLPS0009,28.2058,-82.229,0
US1FLPS0010,28.3522,-82.2225,0
US1FLPS0043,28.2027,-82.44,0
US1FLPT0009,29.6517,-81.8746,0
US1FLPT0010,29.6046,-81.9143,0
US1FLSL0009,27.2744,-80.3734,0
US1FLSS0019,27.3007,-82.4685,0
US1FLSS0033,27.3051,-82.5332,0
US1FLSS0040,27.0315,-82.4121,0
US1FLWT0010,30.8093,-86.3637,0
US1GABB0004,32.8623,-83.6908,0
US1GABB0006,32.8931,-83.7303,0
US1GABS0003,33.2337,-84.015,0
US1GABW0001,34.026,-83.8405,0
US1GACE0010,34.1819,-84.5202,0
US1GACG0002,34.5091,-85.3758,0
US1GACK0015,33.9573,-83.4291,0
US1GACK0017,33.9841,-83.4378,0
US1GACL0005,33.7351,-85.0191,0
US1GACM0006,30.839,-81.5753,0
US1GACQ0002,31.116,-83.8577,0
US1GACQ0007,31.1281,-83.7076,0
US1GACT0003,31.9689,-81.1463,0
US1GACT0015,31.9433,-81.1587,0
US1GACT0028,32.1177,-81.1519,0
US1GACT0032,32.1547,-81.2558,0
US1GADC0003,30.8909,-84.5428,0
US1GADH0001,31.618,-84.1352,0
US1GADK0001,33.8591,-84.201,0
US1GADK0008,33.8183,-84.228,0
US1GADK0013,33.76,-84.2816,0
US1GAFR0007,34.2922,-83.1854,0
US1GAFR0009,34.4083,-83.3223,0
US1GAFY0007,33.4031,-84.4342,0
US1GAFY0014,33.4694,-84.5793,0
US1GAGD0003,34.5844,-85.0508,0
US1GAGN0005,31.1641,-81.3964,0
US1GAGW0012,33.8787,-84.0476,0
US1GAGW0019,33.8427,-84.0329,0
US1GAGW0024,33.8885,-84.0998,0
US1GAGW0029,33.9534,-83.8571,0
US1GAHL0005,34.2664,-83.7251,0
US1GAHS0002,32.4495,-83.7262,0
US1GAHY0005,33.4732,-84.2256,0
US1GAHY0013,33.4873,-84.2326,0
US1GALE0001,31.7567,-84.2736,0
US1GALR0001,32.4642,-82.9861,0
US1GALW0016,30.9048,-83.3015,0
US1GAMA0011,34.1556,-83.0851,0
US1GAOC0009,33.8701,-83.3823,0
US1GAOG0012,33.8601,-83.2418,0
US1GAOG0014,33.8329,-82.9785,0
US1GARB0004,34.9415,-83.4178,0
US1GASV0001,32.7187,-81.6995,0
US1GATY0001,32.6618,-84.3091,0
US1GAUN0001,34.8697,-83.8768,0
US1GAWA0002,34.6573,-85.1541,0
US1GAWY0002,31.7006,-81.8957,0
US1HIHI0008,19.3918,-154.9313,0
US1HIHI0017,19.4333,-155.228,0
US1IAAP0004,40.7368,-92.8852,0
US1IABC0003,42.4725,-91.8877,0
US1IACF0006,42.0517,-95.5098,0
US1IACG0004,43.152,-93.2243,0
US1IACR0005,41.9024,-95.0006,0
US1IACS0001,41.39,-95.0061,0
US1IACS0002,41.4211,-94.7199,0
US1IACS0005,41.4943,-94.965,0
US1IACW0002,43.0553,-92.3204,0
US1IADK0002,43.2727,-94.9536,0
US1IADL0005,41.6023,-93.879,0
US1IADM0002,40.8262,-91.1629,0
US1IADW0002,42.4946,-91.4515,0
US1IAHR0003,41.6654,-95.7979,0
US1IAJC0004,42.0785,-90.8817,0
US1IAJC0006,42.1527,-90.5924,0
US1IAJH0001,41.804,-91.4891,0
US1IALN0009,42.0478,-91.5743,0
US1IAMA0002,41.392,-92.9355,0
US1IAMS0002,42.0435,-92.8861,0
US1IAPK0022,41.548,-93.594,0
US1IAPK0070,41.6842,-93.735,0
US1IAPW0001,41.8051,-92.7578,0
US1IASR0012,42.0544,-93.6267,0
US1IAST0003,41.6885,-90.5438,0
US1IAWH0001,43.3439,-91.6443,0
US1IDAD0014,43.664,-116.2507,0
US1IDAD0019,43.5727,-116.1647,0
US1IDBR0001,48.1301,-116.6047,0
US1IDBS0004,44.117,-115.99,0
US1IDKT0003,47.9493,-116.6757,0
US1IDLT0001,46.7544,-117.0005,0
US1IDMD0002,43.7522,-111.8177,0
US1IDOW0001,43.5597,-116.9983,0
US1IDPY0001,44.1045,-116.914,0
US1IDTF0003,42.638,-114.783,0
US1ILBU0001,41.3797,-89.2212,0
US1ILBU0005,41.3671,-89.4519,0
US1ILCE0010,39.4709,-88.1759,0
US1ILCK0010,41.8798,-87.6823,0
US1ILCK0012,41.755,-87.8173,0
US1ILCK0014,41.8008,-87.5903,0
US1ILCK0023,41.8149,-87.8696,0
US1ILCK0050,41.6528,-87.8631,0
US1ILCK0074,41.9062,-87.7819,0
US1ILCK0145,41.8659,-87.7928,0
US1ILCK0151,41.7274,-87.6949,0
US1ILCK0190,42.0133,-88.1143,0
US1ILCP0009,40.1263,-88.2286,0
US1ILCP0024,40.2759,-88.3268,0
US1ILCP0090,40.0788,-88.271,0
US1ILCT0002,38.5426,-89.6888,0
US1ILCT0003,38.6116,-89.6117,0
US1ILDK0001,41.9292,-88.7791,0
US1ILDK0005,41.9174,-88.6891,0
US1ILDP0020,41.7423,-88.0982,0
US1ILDP0040,41.8884,-88.0229,0
US1ILDP0043,41.7689,-88.1399,0
US1ILDP0061,41.9739,-88.0846,0
US1ILDP0071,41.9415,-88.0356,0
US1ILDP0079,41.7319,-87.9486,0
US1ILDP0081,41.8993,-88.0604,0
US1ILDP0087,41.9766,-88.0598,0
US1ILFD0008,40.4564,-88.0903,0
US1ILFD0009,40.4789,-88.4332,0
US1ILGY0002,41.1532,-88.4476,0
US1ILGY0016,41.3315,-88.3141,0
US1ILHN0003,40.4131,-91.1203,0
US1ILHY0001,41.3941,-90.4287,0
US1ILIR0003,40.7846,-87.8335,0
US1ILKD0008,41.6302,-88.2967,0
US1ILKN0001,41.8941,-88.2884,0
US1ILKN0051,41.7787,-88.4343,0
US1ILKN0057,41.8865,-88.3517,0
US1ILKN0078,41.8644,-88.3232,0
US1ILLE0008,41.8633,-89.2254,0
US1ILLG0002,40.1584,-89.3723,0
US1ILLG0005,40.3104,-89.3084,0
US1ILLG0017,40.277,-89.5816,0
US1ILLG0032,40.1888,-89.3543,0
US1ILLK0015,42.1896,-87.86,0
US1ILLK0016,42.188,-87.959,0
US1ILLK0019,42.4024,-87.8636,0
US1ILLK0067,42.1954,-88.0638,0
US1ILLK0068,42.2097,-87.8177,0
US1ILLS0001,41.3633,-88.8566,0
US1ILLS0024,41.3235,-88.8593,0
US1ILLS0026,41.5291,-88.6805,0
US1ILLV0012,41.1052,-88.8368,0
US1ILLW0003,38.7244,-87.7129,0
US1ILMC0001,37.2551,-88.7567,0
US1ILMCH043,42.1739,-88.2993,0
US1ILMCL009,40.5343,-89.2055,0
US1ILMCL025,40.514,-89.0023,0
US1ILMCL026,40.3116,-88.8346,0
US1ILME0006,40.0189,-89.9934,0
US1ILMR0003,41.3261,-90.5903,0
US1ILMY0001,39.347,-89.3455,0
US1ILMY0009,39.1696,-89.644,0
US1ILOG0004,42.1747,-89.2678,0
US1ILPT0008,40.1367,-88.4816,0
US1ILPT0012,40.1001,-88.5303,0
US1ILRC0002,38.6856,-88.0853,0
US1ILRI0009,41.3361,-90.6688,0
US1ILSC0011,38.5735,-90.066,0
US1ILSG0024,39.7554,-89.6928,0
US1ILSG0034,39.7735,-89.7229,0
US1ILSP0003,42.4961,-89.6843,0
US1ILSP0007,42.4292,-89.4173,0
US1ILTZ0003,40.5834,-89.6398,0
US1ILTZ0010,40.5246,-89.4213,0
US1ILWL0017,41.5716,-88.1406,0
US1ILWL0023,41.3052,-87.582,0
US1ILWL0036,41.6375,-88.0029,0
US1ILWL0046,41.3336,-87.7891,0
US1ILWL0053,41.7039,-88.0937,0
US1ILWL0061,41.445,-88.2122,0
US1ILWL0096,41.3646,-88.2427,0
US1ILWM0001,37.7329,-88.9758,0
US1INAL0048,41.1741,-85.1183,0
US1INBL0002,40.4506,-85.2776,0
US1INBN0009,40.1053,-86.6566,0
US1INBN0010,40.1152,-86.4551,0
US1INBN0023,40.0448,-86.4705,0
US1INBN0047,40.0731,-86.2761,0
US1INBW0014,39.1448,-86.0467,0
US1INCK0016,38.4142,-85.9299,0
US1INCR0006,40.5402,-86.5227,0
US1INCS0007,40.7822,-86.374,0
US1INDK0006,41.3652,-85.0436,0
US1INDL0001,40.3061,-85.4158,0
US1INDL0029,40.2036,-85.3823,0
US1INDL0032,40.1878,-85.3719,0
US1INDR0007,39.0419,-85.0363,0
US1INDR0008,39.1096,-85.0852,0
US1INDV0005,38.6051,-87.0449,0
US1INDV0017,38.6205,-87.1359,0
US1INDV0018,38.9003,-86.9793,0
US1INEL0012,41.5519,-85.837,0
US1INEL0013,41.6044,-85.8769,0
US1INEL0015,41.5998,-85.8729,0
US1INEL0018,41.5822,-85.6603,0
US1INEL0034,41.6425,-85.9675,0
US1INEL0046,41.4659,-85.7221,0
US1INFD0017,38.3446,-85.8367,0
US1INFD0023,38.3432,-85.8951,0
US1INGB0004,38.3406,-87.3404,0
US1INGR0018,40.4302,-85.4969,0
US1INGR0024,40.4489,-85.4543,0
US1INHM0004,40.0108,-86.151,0
US1INHM0009,39.98,-86.08,0
US1INHM0011,40.0177,-86.1302,0
US1INHM0017,39.9653,-86.0924,0
US1INHS0015,39.7548,-86.5116,0
US1INHW0003,40.4528,-86.0508,0
US1INHY0003,39.8146,-85.472,0
US1INHY0013,39.9163,-85.4133,0
US1INJF0003,38.7383,-85.5358,0
US1INJH0005,39.604,-86.2067,0
US1INJH0012,39.5858,-86.1947,0
US1INJS0018,41.0377,-87.1363,0
US1INJS0019,41.2196,-86.9674,0
US1INJS0032,40.8626,-87.0802,0
US1INJS0055,41.0826,-87.1587,0
US1INKS0018,41.2096,-85.8594,0
US1INKS0019,41.2142,-85.8037,0
US1INKS0029,41.4129,-85.7583,0
US1INLG0001,41.6385,-85.202,0
US1INLG0007,41.6459,-85.4154,0
US1INLP0004,41.7094,-86.6845,0
US1INLP0012,41.5043,-86.7789,0
US1INLP0027,41.7046,-86.8785,0
US1INLP0031,41.3183,-86.8819,0
US1INLP0039,41.7389,-86.5729,0
US1INLP0045,41.5919,-86.6756,0
US1INLP0052,41.6393,-86.7607,0
US1INLW0002,38.915,-86.5535,0
US1INLW0021,38.9277,-86.3755,0
US1INMG0006,39.5829,-86.3786,0
US1INMM0004,40.8756,-86.0561,0
US1INMM0006,40.7623,-86.0773,0
US1INMN0001,39.1643,-86.4485,0
US1INMN0008,39.0662,-86.5272,0
US1INMN0020,39.0289,-86.4376,0
US1INMR0001,39.761,-86.325,0
US1INMY0007,39.996,-86.9396,0
US1INNW0001,40.9733,-87.2905,0
US1INOR0006,38.5362,-86.3644,0
US1INOR0011,38.4737,-86.4497,0
US1INOR0021,38.557,-86.4456,0
US1INOR0023,38.6359,-86.5796,0
US1INPL0008,40.9589,-86.5258,0
US1INPM0009,39.6263,-87.0012,0
US1INPT0003,41.4674,-87.0875,0
US1INPT0008,41.4708,-87.0433,0
US1INPT0027,41.596,-87.0606,0
US1INPT0033,41.4456,-87.0507,0
US1INPT0040,41.4782,-87.1813,0
US1INPT0062,41.4419,-87.1856,0
US1INPT0086,41.46,-87.1496,0
US1INRP0004,39.1692,-85.2361,0
US1INSH0002,39.5907,-85.6862,0
US1INSH0003,39.6475,-85.6422,0
US1INSJ0005,41.6315,-86.2911,0
US1INSJ0020,41.6909,-86.2459,0
US1INSJ0035,41.7381,-86.1015,0
US1INSN0004,41.5753,-85.0276,0
US1INSN0025,41.6249,-85.0018,0
US1INTP0011,40.3543,-86.9083,0
US1INTP0012,40.4556,-86.9247,0
US1INVN0002,37.9661,-87.5371,0
US1INWH0004,40.7451,-86.7519,0
US1INWH0006,40.7425,-86.6342,0
US1INWR0004,40.3401,-87.2863,0
US1INWR0008,40.4652,-87.2793,0
US1KSBA0007,37.3546,-98.8297,0
US1KSBB0021,37.8288,-94.7085,0
US1KSBU0015,37.6994,-96.9861,0
US1KSBU0019,38.0619,-97.1173,0
US1KSCA0005,37.0506,-100.0522,0
US1KSCA0010,37.436,-99.7831,0
US1KSCF0003,38.3761,-95.6938,0
US1KSCL0002,37.4195,-97.0524,0
US1KSCL0018,37.3689,-96.8431,0
US1KSCR0001,37.4099,-94.7127,0
US1KSCR0008,37.4697,-94.8653,0
US1KSCR0011,37.4626,-94.6879,0
US1KSDK0015,38.9854,-97.0274,0
US1KSDK0030,38.9341,-97.1238,0
US1KSEL0012,38.7543,-99.2694,0
US1KSEL0028,38.857,-99.1495,0
US1KSEL0037,38.9002,-99.0608,0
US1KSEW0004,38.7533,-98.3013,0
US1KSEW0007,38.5943,-98.4191,0
US1KSEW0010,38.8305,-98.4751,0
US1KSEW0018,38.579,-98.0875,0
US1KSEW0020,38.7373,-98.2225,0
US1KSFI0004,38.0935,-100.8876,0
US1KSFO0010,37.767,-99.9994,0
US1KSFO0017,37.7285,-100.0697,0
US1KSGO0009,39.0251,-100.2047,0
US1KSHG0001,38.072,-100.11,0
US1KSHM0006,38.0837,-101.6843,0
US1KSJO0026,38.8114,-95.0514,0
US1KSLE0002,38.476,-100.458,0
US1KSLG0001,38.9325,-100.852,0
US1KSLG0003,38.9852,-100.9244,0
US1KSLG0005,39.1274,-100.853,0
US1KSLG0008,39.0467,-100.9978,0
US1KSLV0002,39.0295,-95.1391,0
US1KSMC0003,39.4073,-98.2007,0
US1KSMC0004,39.3265,-98.1518,0
US1KSMP0002,38.3299,-97.7787,0
US1KSMP0016,38.1979,-97.5205,0
US1KSNM0001,39.8422,-96.0664,0
US1KSNS0005,38.5716,-100.2294,0
US1KSNT0003,39.8406,-99.893,0
US1KSOB0001,39.4381,-98.6585,0
US1KSOB0002,39.4401,-98.6901,0
US1KSPR0004,37.7479,-98.5366,0
US1KSPT0001,39.5073,-96.2028,0
US1KSRA0001,39.9761,-101.0579,0
US1KSRA0008,39.8245,-101.23,0
US1KSRH0001,38.5337,-99.3058,0
US1KSRL0014,39.296,-96.8222,0
US1KSRL0020,39.2725,-96.7383,0
US1KSRN0012,37.8921,-98.0502,0
US1KSRN0025,37.8538,-97.9402,0
US1KSRO0006,39.4666,-99.4622,0
US1KSRS0010,38.9837,-98.9419,0
US1KSRS0014,38.9277,-98.575,0
US1KSRS0018,38.7566,-98.8694,0
US1KSRS0025,38.9988,-98.5194,0
US1KSSA0012,38.8385,-97.5682,0
US1KSSC0003,38.3956,-100.7684,0
US1KSSC0005,38.4804,-100.8886,0
US1KSSG0007,37.6455,-97.3661,0
US1KSSG0021,37.507,-97.2691,0
US1KSSG0028,37.6433,-97.715,0
US1KSSG0030,37.7114,-97.3958,0
US1KSSG0036,37.7093,-97.4718,0
US1KSSG0048,37.7052,-97.4103,0
US1KSSG0050,37.8368,-97.372,0
US1KSSG0087,37.5075,-97.5074,0
US1KSSH0003,39.3523,-101.7007,0
US1KSSH0010,39.3444,-101.7136,0
US1KSSH0021,39.4514,-101.8931,0
US1KSSU0008,37.4564,-97.3138,0
US1KSSU0011,37.383,-97.6947,0
US1KSSW0008,37.3303,-100.835,0
US1KSTH0009,39.4006,-101.0364,0
US1KSTH0010,39.3998,-101.0638,0
US1KSWA0001,38.7497,-101.7429,0
US1KSWL0008,37.5356,-95.8471,0
US1KYBE0001,37.4124,-83.4255,0
US1KYCH0004,36.8802,-87.6642,0
US1KYES0002,37.83,-84.0341,0
US1KYFD0001,37.6549,-82.8292,0
US1KYFY0012,37.9876,-84.4816,0
US1KYHD0005,37.687,-85.845,0
US1KYHD0007,37.7242,-85.9536,0
US1KYHT0001,37.1609,-85.8411,0
US1KYHY0006,38.3758,-85.082,0
US1KYMN0003,37.6022,-84.1422,0
US1KYRC0004,37.3763,-84.6611,0
US1KYSC0009,38.1888,-84.5505,0
US1KYSC0012,38.316,-84.5742,0
US1KYTB0001,38.6451,-85.3552,0
US1KYTB0004,38.5797,-85.32,0
US1KYUN0001,37.5699,-87.8927,0
US1KYWF0002,38.0698,-84.715,0
US1KYWF0003,37.9734,-84.7578,0
US1KYWF0004,37.9587,-84.7183,0
US1KYWF0007,37.9849,-84.7705,0
US1KYWR0006,36.897,-86.4623,0
US1LAAC0001,30.2242,-92.3819,0
US1LAEB0009,30.6069,-91.0533,0
US1LAEB0044,30.3412,-91.1137,0
US1LALN0003,32.6093,-92.6629,0
US1LAOC0001,32.5448,-92.0039,0
US1LAOC0006,32.5487,-92.1193,0
US1LARC0002,32.4812,-91.8009,0
US1LAST0007,30.451,-90.0504,0
US1LAST0009,30.5001,-90.0134,0
US1MABA0010,41.722,-70.4179,0
US1MABA0027,41.941,-70.0433,0
US1MAMD0004,42.6985,-71.7519,0
US1MAPL0006,41.8918,-70.8214,0
US1MASF0001,42.357,-71.0671,0
US1MAWR0013,42.497,-71.775,0
US1MDAA0005,39.0433,-76.4428,0
US1MDAA0042,38.9643,-76.5818,0
US1MDAA0054,39.0292,-76.6729,0
US1MDBC0003,39.3712,-76.6633,0
US1MDBL0001,39.3984,-76.7492,0
US1MDCC0001,39.5575,-75.8975,0
US1MDCC0006,39.6165,-75.838,0
US1MDCH0013,38.535,-77.023,0
US1MDCH0018,38.5552,-77.0109,0
US1MDCL0005,38.8309,-75.9032,0
US1MDCL0008,38.871,-75.9018,0
US1MDCL0009,38.9863,-75.7846,0
US1MDCV0015,38.6305,-76.6127,0
US1MDGR0002,39.6163,-79.4711,0
US1MDGR0003,39.6647,-79.3038,0
US1MDGR0004,39.4854,-79.3183,0
US1MDHW0025,39.297,-76.8399,0
US1MDMG0072,39.1927,-77.334,0
US1MDPG0023,38.7959,-76.9899,0
US1MDPG0027,38.7689,-76.9139,0
US1MDPG0046,38.991,-76.7272,0
