ASN00080018,-36.1,143.4,0
ASN00080056,-36.2497,144.9531,0
ASN00080058,-36.1,144.5,0
ASN00080069,-36.3,143.5,0
ASN00080082,-35.8667,144.0833,0
ASN00080095,-36.223,144.5367,0
ASN00080127,-36.1149,144.6282,0
ASN00081002,-36.7892,143.5437,0
ASN00081013,-36.3717,145.7048,22
ASN00081014,-36.45,144.45,0
ASN00081022,-36.25,145.6,0
ASN00081028,-36.7,144.1,0
ASN00081079,-36.15,145.7,0
ASN00081084,-36.3608,145.4594,62
ASN00081104,-36.1667,145.8,0
ASN00081114,-36.4344,145.2278,0
ASN00081122,-37.0382,143.4812,0
ASN00082028,-36.2,146.9,0
ASN00082081,-36.0,146.5,0
ASN00082102,-36.143,147.3772,0
ASN00082113,-36.5617,146.7125,0
ASN00082116,-36.6083,146.3583,0
ASN00082130,-36.2619,146.8556,0
ASN00082139,-36.2136,147.5394,40
ASN00083005,-36.7,147.0,0
ASN00083013,-37.0167,147.6667,0
ASN00083017,-37.3014,146.1406,0
ASN00083027,-36.8,147.0,0
ASN00083029,-37.0,146.2,0
ASN00083034,-37.6333,146.1333,0
ASN00084004,-37.3,148.2,0
ASN00084013,-37.0667,148.8,0
ASN00084025,-37.8507,147.7664,0
ASN00084050,-37.5,148.9,0
ASN00084055,-37.35,147.8167,0
ASN00084060,-37.7333,148.1167,0
ASN00084091,-37.65,147.5333,0
ASN00084108,-37.8333,147.65,24
ASN00084124,-37.5833,148.8833,0
ASN00084148,-37.8385,147.8312,0
ASN00085022,-38.0133,146.7264,0
ASN00085081,-38.3,146.2,0
ASN00085100,-38.3167,146.3333,0
ASN00085120,-38.6,146.5,0
ASN00085231,-38.55,146.25,0
ASN00085252,-37.9973,146.3474,0
ASN00085267,-37.8833,145.8833,0
ASN00086010,-37.85,145.3,0
ASN00086013,-37.8,145.0,0
ASN00086099,-38.3833,145.0,0
ASN00086125,-37.505,145.1247,0
ASN00086132,-37.6647,145.3761,0
ASN00086135,-38.0333,145.6667,0
ASN00086137,-37.8,145.2,0
ASN00086202,-38.1,145.6,0
ASN00086262,-37.4167,144.9667,0
ASN00086281,-38.3343,145.6696,0
ASN00086296,-37.95,145.0,0
ASN00086343,-37.7,145.0667,0
ASN00086348,-37.9167,145.1833,0
ASN00086374,-37.4652,145.2637,0
ASN00087010,-38.2661,144.4803,0
ASN00087011,-37.5417,144.0251,0
ASN00087028,-37.7,144.0,0
ASN00087068,-37.645,144.0411,0
ASN00087078,-37.5,144.3,0
ASN00087171,-37.5223,144.4779,0
ASN00087177,-37.8633,144.7456,4
ASN00087178,-38.2504,144.5104,0
ASN00088015,-37.3049,143.7776,21
ASN00088016,-37.4,143.9,0
ASN00088094,-37.15,144.5,0
ASN00088105,-37.0167,144.0667,0
ASN00088108,-37.1566,144.2079,0
ASN00088122,-37.3333,145.2833,0
ASN00088141,-37.4,144.2167,0
ASN00089005,-37.4483,143.3658,0
ASN00089044,-37.25,141.65,0
ASN00089063,-37.4,142.3833,0
ASN00089087,-37.9828,143.8542,0
ASN00089104,-37.8128,143.9178,0
ASN00089111,-37.5174,143.7791,0
ASN00090034,-37.3322,141.0809,0
ASN00090063,-37.875,142.2895,0
ASN00090074,-37.7,141.2,0
ASN00090102,-38.45,142.95,0
ASN00090145,-38.7667,143.3833,0
ASN00090170,-38.0928,142.9602,0
ASN00091004,-41.1692,147.7383,0
ASN00091006,-41.2,147.5,0
ASN00091012,-41.5,147.0,0
ASN00091042,-41.2167,146.2333,0
ASN00091049,-41.5,147.2,118
ASN00091056,-41.3,146.0,0
ASN00091061,-41.6489,146.6144,0
ASN00091105,-41.3567,146.1739,0
ASN00091106,-41.7,147.2,0
ASN00091112,-40.9942,145.7292,50
ASN00091131,-41.4,147.4167,20
ASN00091136,-41.1,146.8,0
ASN00091173,-40.9161,147.7742,0
ASN00091177,-41.4667,147.1667,0
ASN00091182,-40.8528,145.3836,0
ASN00091194,-41.3456,147.8036,0
ASN00091200,-41.45,147.4333,0
ASN00091217,-40.965,144.9475,0
ASN00091218,-41.45,147.1667,16
ASN00091223,-40.9089,144.7094,84
ASN00091227,-41.5267,146.6583,0
ASN00091233,-41.1919,147.5897,0
ASN00091253,-41.075,147.1844,0
ASN00091282,-41.1856,147.7261,0
ASN00091308,-41.3189,147.7047,0
ASN00091313,-41.2478,146.3339,0
ASN00091334,-41.2181,145.7206,0
ASN00092010,-42.5844,148.0636,0
ASN00092017,-42.7856,147.8086,0
ASN00092021,-42.2889,148.0006,0
ASN00092063,-41.4333,148.1833,0
ASN00092123,-40.7292,148.125,22
ASN00093009,-42.2542,147.4072,0
ASN00093019,-42.1933,147.4778,0
ASN00093026,-41.9114,147.3903,0
ASN00094008,-42.8339,147.5033,110
ASN00094015,-42.85,147.2,0
ASN00094053,-43.055,147.7814,0
ASN00094155,-43.2397,148.0025,22
ASN00094176,-42.9458,147.0617,0
ASN00094178,-43.1522,147.07,0
ASN00094184,-42.9967,147.7067,0
ASN00094188,-42.8136,147.2544,0
ASN00094194,-43.1319,147.0481,0
ASN00095005,-42.3164,146.9608,0
ASN00095015,-42.7833,147.0833,36
ASN00095032,-42.65,146.9,0
ASN00095052,-42.7764,147.0664,0
ASN00095078,-42.6881,146.6,0
ASN00096009,-42.15,147.1667,0
ASN00096057,-41.8436,146.5728,0
ASN00096062,-42.0167,146.35,0
ASN00096066,-41.6814,146.3792,0
ASN00096077,-41.5958,145.9311,0
ASN00097015,-42.0622,145.5794,0
ASN00097022,-41.6267,145.595,0
ASN00097033,-42.0833,145.6667,0
ASN00098003,-39.9183,143.925,0
ASN00098004,-39.9097,144.0986,0
ASN00109501,-32.938,116.024,0
ASN00109503,-34.1531,117.1272,0
BC007137570,-23.12,25.43,54
BOM00026825,53.6,24.05,100
BP000091503,-8.333,157.267,25
BR000052001,-0.13,-52.93,0
BR000148007,-1.35,-48.13,0
BR000151000,-1.12,-52.0,0
BR000151001,-1.79,-51.43,0
BR000245007,-2.5,-45.78,0
BR000247005,-2.77,-46.8,0
BR000266002,-2.1,-66.45,0
BR000344007,-3.71,-44.29,0
BR000345006,-3.66,-45.44,0
BR000345013,-3.42,-45.67,0
BR000349002,-3.83,-49.1,0
BR000351000,-3.42,-51.26,0
BR000353000,-3.68,-53.55,0
BR000448000,-4.78,-48.06,0
BR000458000,-4.41,-58.13,0
BR000458001,-4.23,-58.67,0
BR000462002,-4.85,-62.87,0
BR000466001,-4.84,-66.85,0
BR000467001,-4.32,-67.33,0
BR000543004,-5.71,-43.59,0
BR000643013,-6.76,-43.03,0
BR000668000,-6.44,-68.24,0
BR000760000,-7.25,-60.4,0
BR000839014,-8.18,-39.73,0
BR000839031,-8.62,-39.24,0
BR000845003,-8.32,-45.97,0
BR000847002,-7.97,-46.81,0
BR000954001,-9.82,-54.89,0
BR000961003,-9.68,-61.98,0
BR001047004,-10.75,-47.54,0
BR001050001,-10.28,-50.42,0
BR001069000,-10.93,-69.57,0
BR001140032,-11.41,-40.3,0
BR001145019,-11.51,-45.04,0
BR001152000,-11.72,-51.7,0
BR001245005,-12.41,-45.12,0
BR001346005,-13.63,-46.47,0
BR001360001,-13.2,-60.82,0
BR001439044,-14.96,-39.81,0
BR001444002,-14.42,-44.38,0
BR001449001,-14.52,-49.05,0
BR001455006,-14.92,-55.82,0
BR001544018,-15.02,-44.05,0
BR001544021,-15.0,-44.0,0
BR001545004,-15.3,-45.63,0
BR001552002,-15.25,-53.05,0
BR001554001,-15.85,-54.38,0
BR001555001,-15.47,-55.73,0
BR001645009,-16.66,-45.08,0
BR001646000,-16.83,-46.32,0
BR001651000,-16.95,-51.81,0
BR001740001,-17.84,-40.38,0
BR001744014,-17.35,-44.96,0
BR001744034,-17.24,-44.45,0
BR001745014,-17.83,-45.48,0
BR001748003,-17.717,-48.167,0
BR001749009,-17.29,-49.38,0
BR001751001,-17.86,-51.39,0
BR001752000,-17.57,-52.78,0
BR001839001,-18.56,-39.75,0
BR001843005,-18.02,-43.3,0
BR001845002,-18.46,-45.65,0
BR001846002,-18.93,-46.97,0
BR001847003,-18.49,-47.41,0
BR001848002,-18.58,-48.7,0
BR001940025,-19.3,-40.52,0
BR001942029,-19.52,-42.64,0
BR001943000,-19.98,-43.85,0
BR001943008,-19.44,-43.12,0
BR001943012,-19.65,-43.883,0
BR001943049,-19.56,-43.92,0
BR001944018,-19.29,-44.41,0
BR001944023,-19.62,-44.05,0
BR001947007,-19.35,-47.3,0
BR001948010,-19.91,-48.69,0
BR001949004,-19.54,-49.48,0
BR001950000,-19.72,-50.19,0
BR001953003,-19.38,-53.57,0
BR001954004,-19.53,-54.04,0
BR001954007,-19.41,-54.49,0
BR001956003,-19.68,-56.2,0
BR001956004,-19.0,-56.09,0
BR001957008,-19.6,-57.1,0
BR002040005,-20.78,-40.83,0
BR002044020,-20.07,-44.49,0
BR002046005,-20.97,-46.12,0
BR002047037,-20.01,-47.02,0
BR002047104,-20.69,-47.55,0
BR002048091,-20.33,-48.59,0
BR002051006,-20.68,-51.1,0
BR002051046,-20.07,-51.1,0
BR002141002,-21.75,-41.33,0
BR002142015,-21.74,-41.99,0
BR002143000,-21.31,-43.2,0
BR002145007,-21.34,-45.17,0
BR002152005,-21.3,-52.81,0
BR002154000,-21.65,-54.42,0
BR002242030,-22.05,-42.52,0
BR002243013,-22.24,-43.1,0
BR002244066,-22.05,-44.08,0
BR002245086,-22.35,-45.85,0
BR002246023,-22.71,-46.78,0
BR002249103,-22.74,-49.03,0
BR002346097,-23.19,-46.88,0
BR002347062,-23.94,-47.1,0
BR002352002,-23.82,-52.18,0
BR002355001,-23.26,-55.53,0
BR002447043,-24.25,-47.37,0
BR002447045,-24.29,-47.18,0
BR002449007,-24.75,-49.33,0
BR002450002,-24.5,-50.4,0
BR002548024,-25.42,-48.9,0
BR002553015,-25.7,-53.77,0
BR002749006,-27.26,-49.94,0
BR002749033,-27.39,-49.37,0
BR002750004,-27.02,-50.92,0
BR002751012,-27.34,-51.61,0
BR002751017,-28.0,-51.45,0
BR002753014,-27.6,-53.07,0
BR002849002,-28.33,-49.18,0
BR002854012,-28.79,-54.45,0
BR002950016,-29.88,-50.79,0
BR002951028,-29.82,-51.5,0
BR002952034,-29.67,-52.77,0
BR002953030,-29.09,-53.82,0
BR002954030,-29.25,-54.6,0
BR003054002,-30.98,-54.68,0
BR008351002,3.81,-51.86,0
BR00B4-0030,-20.65,-47.68,0
BR00B4-0050,-20.83,-47.3,0
BR00B4-0060,-20.35,-47.82,0
BR00B4-0220,-20.47,-47.6,0
BR00B4-0290,-20.0,-47.82,0
BR00B4-0480,-20.22,-47.9,0
BR00B5-0090,-20.6,-48.98,0
BR00B6-0160,-20.82,-49.38,0
BR00B7-0420,-20.42,-50.77,0
BR00B7-0470,-20.92,-50.83,0
BR00B8-0280,-20.98,-51.72,0
BR00C3-0340,-21.95,-46.7,0
BR00C4-0450,-21.45,-47.33,0
BR00C4-0540,-21.02,-47.77,0
BR00C4-0620,-21.15,-47.78,0
BR00C4-0830,-21.22,-47.6,0
BR00C5-0170,-21.88,-48.15,0
BR00C5-0210,-21.4,-48.22,0
BR00C5-0360,-21.88,-48.05,0
BR00C5-0960,-21.18,-48.18,0
BR00C6-0800,-21.62,-49.07,0
BR00C6-0830,-21.85,-49.7,0
BR00C7-0170,-21.53,-50.33,0
BR00C7-0510,-21.32,-50.87,0
BR00C9-0010,-21.75,-52.1,0
BR00D1-0100,-22.65,-44.57,0
BR00D1-0240,-22.85,-44.78,0
BR00D1-0270,-22.7,-44.68,0
BR00D2-0150,-22.73,-45.2,0
BR00D2-0400,-22.7,-45.03,0
BR00D4-0120,-22.42,-47.55,0
BR00D4-0260,-22.38,-47.42,0
BR00D4-0320,-22.12,-47.42,0
BR00D4-0360,-22.3,-47.75,0
BR00D4-0680,-22.87,-47.62,0
BR00D4-0690,-23.0,-47.5,0
BR00D4-0910,-22.92,-47.47,0
BR00D4-1060,-22.1,-47.98,0
BR00D7-0550,-22.68,-50.48,0
BR00D8-0040,-22.52,-51.82,0
BR00D8-0270,-22.08,-51.47,0
BR00D8-0320,-22.58,-51.7,0
BR00D8-0570,-22.02,-51.23,0
BR00E1-0060,-23.12,-44.85,0
BR00E2-0420,-23.58,-45.45,0
BR00E2-1120,-23.57,-45.97,0
BR00E3-0220,-23.63,-46.58,0
BR00E3-0320,-23.58,-46.23,0
BR00E3-0930,-23.52,-46.23,0
BR00E3-1030,-23.38,-46.17,0
BR00E3-1140,-23.55,-46.28,0
BR00E3-1360,-23.63,-46.85,0
BR00E3-1420,-23.75,-46.53,0
BR00E3-1450,-23.57,-46.73,0
BR00E3-2310,-23.62,-46.08,0
BR00E3-2640,-23.52,-46.75,0
BR00E4-0020,-23.3,-47.13,0
BR00E4-0460,-23.28,-47.67,0
BR00E4-1260,-23.53,-47.65,0
BR00E5-0400,-23.95,-48.883,0
BR00E6-008A,-23.02,-49.17,0
BR00E6-0150,-23.33,-49.37,0
BR00F6-0110,-24.27,-49.17,0
BR026372610,-1.6,-46.2,0
BR026590850,-2.52,-45.08,0
BR027677890,-3.38,-41.07,0
BR027743430,-3.68,-42.8,0
BR027794920,-3.72,-40.05,0
BR027797690,-3.88,-40.17,0
BR027797960,-3.88,-40.03,0
BR027936330,-4.867,-43.35,0
BR028701090,-3.58,-39.97,0
BR028715960,-3.78,-39.03,0
BR028811520,-4.07,-39.25,0
BR028817340,-4.35,-39.33,0
BR028818950,-4.42,-39.03,0
BR028834350,-4.22,-38.33,0
BR028929390,-4.98,-38.82,0
BR036380780,-6.52,-45.62,0
BR037041390,-5.083,-42.817,2
BR037079810,-5.45,-41.1,0
BR037164620,-5.72,-41.7,0
BR037298020,-6.42,-40.5,0
BR037336020,-6.82,-43.5,0
BR037347280,-6.87,-42.87,0
BR037366550,-6.82,-41.73,0
BR037532940,-7.6,-43.03,0
BR037597890,-7.9,-40.05,0
BR037783080,-8.67,-40.97,0
BR037787160,-8.88,-40.92,0
BR037792560,-8.63,-40.23,0
BR038035130,-5.28,-38.45,0
BR038094070,-5.2,-35.47,0
BR038108750,-5.92,-39.63,0
BR038116850,-5.78,-39.08,0
BR038266040,-6.3,-36.98,0
BR038349450,-6.97,-37.78,0
BR038379530,-6.98,-36.25,0
BR038408320,-7.42,-39.85,0
BR038416420,-7.317,-39.3,1
BR038432020,-7.12,-38.5,0
BR038447030,-7.38,-38.0,0
BR038455140,-7.25,-37.43,0
BR038574710,-7.7,-36.15,0
BR038584390,-7.73,-35.82,0
BR038606780,-8.32,-39.62,0
BR038611780,-8.07,-39.12,0
BR038631160,-8.08,-38.43,0
BR038673240,-8.15,-36.38,0
BR038691250,-8.07,-35.38,0
BR038710370,-8.5,-39.32,0
BR038722840,-8.6,-38.58,0
BR038755920,-8.77,-37.05,0
BR038759980,-8.97,-37.02,0
BR038764290,-8.73,-36.87,0
BR038768680,-8.92,-36.67,0
BR038783580,-8.67,-35.72,0
BR038808460,-9.44,-39.78,0
BR038837530,-9.4,-38.217,9
BR038863230,-9.18,-36.9,0
BR038912810,-9.6,-39.1,0
BR038946660,-9.83,-37.68,0
BR038970980,-9.52,-36.02,0
BR038973390,-9.63,-36.33,0
BR047126440,-10.8,-43.82,0
BR047136310,-10.81,-43.35,0
BR047213760,-11.18,-44.13,0
BR047294970,-11.2,-40.02,0
BR047331450,-11.57,-43.28,0
BR047353340,-11.65,-42.33,0
BR047499650,-12.47,-40.18,0
BR047534670,-12.7,-43.17,0
BR047545430,-12.82,-42.73,0
BR047590430,-12.53,-40.3,0
BR047620470,-13.0,-43.77,0
BR047662050,-13.12,-41.98,0
BR047678450,-13.42,-41.28,0
BR047761380,-13.57,-41.82,0
BR047839930,-14.48,-43.05,0
BR047878080,-14.42,-41.47,0
BR047894180,-14.27,-40.46,0
BR047950570,-14.5,-42.22,0
BR047967050,-14.88,-41.98,0
BR048017010,-10.36,-39.51,0
BR048059040,-10.45,-37.48,0
BR048143330,-10.69,-37.86,0
BR048209480,-11.47,-39.77,0
BR048215330,-11.27,-39.35,0
BR048219650,-11.47,-39.18,0
BR048247680,-11.37,-37.67,0
BR048602440,-13.1,-39.78,0
BR057011830,-15.08,-44.1,0
BR057122270,-15.6,-43.87,0
BR057236180,-16.32,-43.42,0
BR057303930,-16.68,-44.55,0
BR057314270,-16.7,-44.37,0
BR058514530,-17.733,-39.25,1
CA001011775,48.65,-123.4,0
CA001015134,48.65,-123.55,0
CA001015136,48.65,-123.55,0
CA001018935,48.33,-123.53,104
CA001025377,49.25,-124.18,0
CA001025970,49.3,-124.3,12
CA001026274,50.72,-127.43,0
CA00102PG75,49.08,-123.8,38
CA001030426,49.167,-123.067,40
CA001030850,50.37,-127.23,0
CA001031352,50.8,-128.45,22
CA001037899,49.93,-126.65,38
CA001041710,49.72,-123.53,44
CA001060330,55.68,-129.5,34
CA001061458,52.19,-127.47,18
CA001066420,56.05,-130.02,62
CA001075520,55.23,-127.6,120
CA001081788,54.02,-126.13,14
CA001085280,53.98,-126.38,0
CA001088010,51.667,-124.4,158
CA001091174,54.38,-125.95,43
CA001092970,54.45,-124.25,236
CA001093475,53.42,-122.58,20
CA001095018,52.53,-122.28,82
CA001103324,49.25,-122.52,42
CA001105630,49.2,-122.03,64
CA001107710,49.13,-123.18,148
CA001108440,49.28,-123.05,10
CA00110N6FF,49.36,-123.1,0
CA001123970,49.95,-119.383,72
CA001125852,49.03,-119.44,18
CA001126160,49.5,-119.6,0
CA001126514,49.53,-120.43,0
CA001128758,49.83,-119.63,30
CA001134735,49.25,-118.43,0
CA001142845,50.67,-117.48,0
CA001143900,49.92,-116.92,206
CA001146168,49.67,-117.48,52
CA001152899,50.15,-114.85,80
CA001154195,49.68,-115.98,25
CA001154410,50.63,-116.07,86
CA001164LH5,50.6,-120.32,18
CA001166659,50.9,-120.77,10
CA00116NJ9F,50.65,-119.95,0
CA00116NJRF,50.65,-120.02,18
CA00116Q20D,50.89,-119.88,0
CA001182998,56.25,-120.83,26
CA002100402,64.05,-139.133,74
CA002100800,67.567,-139.833,87
CA002201450,66.23,-128.65,16
CA002203359,64.11,-117.33,18
CA002300707,63.333,-90.717,58
CA002300MKF,61.1,-94.067,54
CA002301000,64.2,-83.367,140
CA0023026HN,49.233,-123.1,54
CA002303685,68.817,-93.433,98
CA002402590,63.75,-68.55,120
CA002403050,66.15,-65.717,61
CA002403600,61.3,-64.88,59
CA002403854,69.55,-93.58,56
CA002502505,70.76,-117.81,18
CA003010534,52.13,-115.42,0
CA003011241,52.95,-112.8,52
CA003012072,53.65,-110.6,0
CA003013360,52.52,-110.97,74
CA003015165,51.98,-110.45,4
CA003016124,52.35,-112.6,18
CA003020690,50.88,-110.18,50
CA003021465,51.02,-111.55,8
CA003025928,51.42,-110.15,34
CA003026259,51.97,-114.45,46
CA003026479,51.7,-113.217,34
CA003030555,49.42,-114.1,8
CA003030769,49.87,-111.38,0
CA003031102,51.03,-114.18,0
CA003032690,49.53,-113.33,0
CA003032820,49.37,-113.52,4
CA003034552,50.72,-114.37,28
CA003034820,49.88,-113.07,0
CA003036240,50.267,-111.183,118
CA003036881,50.4,-113.25,52
CA003037520,49.87,-111.05,34
CA003045293,49.22,-112.85,0
CA003046950,49.28,-112.2,0
CA003051740,52.23,-117.17,20
CA003053926,49.9,-114.35,0
CA003055120,50.37,-114.42,164
CA003056984,49.3,-113.68,8
CA00305MGFF,50.94,-115.19,18
CA00305NJ61,49.67,-114.48,6
CA003062244,53.583,-116.467,48
CA003063162,55.4,-116.48,20
CA003063178,55.49,-116.46,12
CA003064964,54.03,-114.75,0
CA003065492,57.92,-110.97,0
CA003065505,53.23,-116.97,62
CA003065515,55.33,-113.47,0
CA003065998,55.3,-114.77,24
CA003066280,54.73,-115.22,0
CA003066FME,54.07,-114.8,6
CA003067680,53.23,-117.15,0
CA003070043,59.17,-118.33,0
CA003072720,58.383,-116.033,174
CA003073550,57.52,-113.75,0
CA003073643,57.73,-117.01,4
CA003075940,54.23,-118.42,0
CA004010080,49.25,-102.28,21
CA004010570,49.45,-102.98,30
CA004012215,50.07,-105.2,0
CA004013038,51.78,-105.28,40
CA004013480,50.55,-103.65,246
CA004014145,50.9,-101.72,90
CA004014156,51.417,-105.25,76
CA004014481,51.08,-103.9,66
CA004017320,51.42,-104.73,132
CA004022936,50.18,-109.8,74
CA004023212,50.47,-107.27,40
CA004038460,49.52,-105.37,8
CA004040120,51.38,-110.0,48
CA004041405,52.9,-109.18,2
CA004043888,51.47,-109.15,118
CA004052448,52.77,-104.9,50
CA004055450,52.32,-105.68,38
CA004055880,53.23,-106.58,30
CA004056920,52.67,-106.33,88
CA004060983,55.83,-108.43,18
CA004063560,55.533,-102.35,150
CA004063605,55.53,-102.35,16
CA004078800,53.45,-104.08,16
CA005010227,50.82,-100.92,0
CA005012677,50.45,-100.58,0
CA005012680,50.77,-101.15,0
CA00501BMMA,50.12,-100.18,0
CA005021395,49.13,-98.47,0
CA005021529,49.67,-96.88,22
CA005021975,49.4,-97.78,76
CA005022070,50.32,-96.98,30
CA005022547,50.08,-96.98,24
CA005022945,49.08,-99.93,0
CA005022G04,49.08,-98.65,0
CA005023000,49.13,-96.57,18
CA005030080,50.93,-97.08,104
CA005030282,51.03,-95.7,56
CA0050309J6,51.08,-97.55,18
CA005031041,50.63,-96.98,18
CA005032360,49.85,-95.53,56
CA005032640,50.12,-96.02,38
CA005041680,49.85,-98.83,0
CA005041800,51.3,-98.62,92
CA005042169,51.8,-100.57,40
CA005043020,50.92,-98.75,82
CA005060220,56.5,-94.2,12
CA005061648,56.86,-101.08,16
CA005062111,55.58,-97.17,16
CA005063075,54.78,-97.0,8
CA006019548,55.27,-85.22,20
CA006022011,48.63,-93.67,0
CA006025205,48.76,-92.62,14
CA006026852,48.72,-94.53,30
CA006032117,49.78,-92.83,164
CA006037768,50.13,-91.87,36
CA006040018,48.93,-89.25,16
CA006042975,49.27,-90.58,36
CA006048266,48.41,-89.28,14
CA006048268,48.37,-89.33,18
CA006049443,48.37,-89.12,18
CA006053570,49.23,-84.8,125
CA006057592,46.483,-84.517,112
CA006065043,46.28,-80.85,47
CA006074100,48.68,-81.37,24
CA006074630,48.82,-81.48,0
CA006076870,48.33,-80.43,0
CA006078280,48.5,-81.33,72
CA006097426,45.69,-81.98,18
CA006100226,45.18,-76.23,58
CA006100284,45.22,-74.75,22
CA006100398,45.17,-74.97,58
CA006100720,44.48,-76.77,42
CA006104185,44.25,-76.5,145
CA006107310,45.32,-74.85,14
CA006108027,45.4,-76.5,0
CA006109558,44.15,-76.53,22
CA006110557,44.38,-79.68,62
CA006111045,45.6,-79.57,48
CA0061110M6,45.58,-79.6,14
CA006115810,44.62,-79.4,118
CA006116750,44.17,-80.52,64
CA006120795,42.67,-82.02,0
CA006122851,43.72,-81.7,116
CA006127890,44.49,-81.36,14
CA00612HKLR,43.18,-81.85,54
CA006130257,42.1,-83.08,45
CA006130420,42.78,-80.98,0
CA006135583,42.52,-81.63,112
CA006137361,42.78,-81.17,108
CA006137979,42.92,-80.67,22
CA006139287,42.6,-81.77,14
CA006140348,43.82,-80.57,42
CA006140941,43.13,-80.27,146
CA006143090,43.55,-80.22,2
CA006144475,43.033,-81.15,124
CA00614B2H4,43.65,-80.42,30
CA006151921,44.57,-77.0,0
CA006153192,43.27,-79.9,142
CA006154142,44.02,-79.52,58
CA006155071,44.25,-77.8,0
CA006156515,43.9,-79.05,52
CA006156670,43.95,-78.28,84
CA006165880,44.33,-78.3,0
CA007010720,46.05,-73.18,150
CA007017100,46.32,-74.2,92
CA007017380,45.95,-73.58,86
CA007018562,46.35,-72.52,18
CA007018564,46.37,-72.6,104
CA00701A9EC,45.3,-74.47,34
CA00701LEEH,46.87,-72.4,96
CA007020567,46.67,-71.17,74
CA007024118,45.43,-73.62,20
CA007024800,45.583,-70.866,44
CA007026915,46.05,-70.8,50
CA007027040,45.167,-73.683,119
CA007027259,46.48,-71.57,100
CA007027392,46.18,-71.45,18
CA007028441,46.1,-71.35,92
CA007028695,45.48,-71.07,36
CA007028906,45.4,-71.3,56
CA007033700,45.93,-74.32,34
CA007034365,45.53,-76.05,64
CA007038975,46.07,-76.05,90
CA007041530,49.13,-68.38,28
CA007047257,47.73,-70.0,26
CA007047914,50.22,-66.25,18
CA00704GG90,48.55,-69.25,22
CA007050198,49.083,-61.7,0
CA007051041,49.1,-66.7,16
CA007051160,49.25,-65.333,108
CA007055120,48.6,-68.217,140
CA007055430,48.17,-65.8,52
CA007056922,47.45,-69.78,52
CA007057160,48.18,-65.35,78
CA007057652,46.67,-70.42,20
CA007058590,48.52,-64.38,60
CA00705LG09,48.25,-68.78,46
CA007064620,50.63,-70.53,40
CA007065100,47.97,-71.42,54
CA007070454,48.35,-74.1,132
CA007075720,48.63,-74.93,39
CA007081000,48.22,-78.38,32
CA007083620,46.98,-76.48,22
CA007091295,49.78,-74.87,18
CA007111080,61.083,-69.55,67
CA007117825,54.8,-66.817,102
CA008100850,46.38,-67.7,56
CA008101100,46.18,-65.87,70
CA008102848,45.69,-65.17,12
CA008200575,44.73,-63.67,20
CA008200800,44.63,-63.63,38
CA008201602,44.62,-65.77,32
CA008201700,44.98,-62.18,92
CA008201980,45.42,-63.62,44
CA008202200,44.65,-63.57,70
CA008203000,44.05,-64.72,38
CA008203156,45.43,-62.72,16
CA008204620,44.93,-62.5,22
CA008300298,46.23,-63.17,120
CA008300441,46.83,-64.05,32
CA008400800,47.617,-57.617,74
CA008401286,49.32,-57.4,64
CA008401601,49.72,-54.27,32
CA008401711,49.27,-54.48,20
CA008402050,48.93,-55.67,114
CA008402060,49.2,-56.15,12
CA008402436,49.03,-53.88,38
CA008402925,47.47,-52.72,0
CA008402950,47.28,-52.82,0
CA008402966,49.33,-55.4,60
CA008403448,48.42,-58.5,86
CA008403500,47.57,-52.7,137
CA008403825,47.88,-54.22,46
CA008404000,49.68,-54.82,32
CA008404100,47.77,-53.22,28
CA008502591,52.3,-55.833,34
CA1MB000008,49.7573,-99.8474,0
CA1MB000031,49.1885,-99.6532,0
CH000050434,50.45,121.7,109
CH000052787,37.2,102.867,120
CH000054027,43.983,119.4,116
CH000055591,29.667,91.133,114
CH000056964,22.767,100.983,118
CH000058040,34.85,119.133,108
CH000059023,24.7,108.05,114
CO000080222,4.701,-74.15,75
DA000027080,55.85,10.6,262
DA000030370,55.6831,12.5831,0
DA000032020,55.3,14.7831,84
EG000062463,27.15,33.7167,46
EIE00101859,53.28,-9.02,232
EN000026057,59.47,28.03,0
EN000026124,59.0,23.8,0
EN000026135,58.817,25.417,34
ET000063473,9.333,42.717,66
ET000063474,7.133,40.0,50
ET000063500,6.083,37.633,4
FMC00914251,8.55,151.9092,2
FMC00914446,9.6053,138.1786,38
FMC00914720,6.2167,160.7,30
FMC00914911,7.3833,143.9167,46
FRE00104963,47.9,6.9667,0
FRE00104966,47.9467,0.195,118
FRE00104973,48.77,2.0,0
GB000004507,-2.92,11.02,42
GB000004556,0.57,12.87,52
GG000037309,42.583,43.45,7
GG000037433,42.5,44.9,0
GG000037452,42.4,45.7,0
GG000037499,41.633,42.3,1
GG000037524,41.717,43.517,0
GG000037652,41.417,46.25,4
GLW00017503,76.9833,-56.0667,0
GLW00017605,76.5167,-68.8333,46
GLW00017607,77.0,-56.0833,2
GM009030500,48.367,7.833,58
GME00102340,50.9844,10.9631,124
GME00120958,50.7992,6.025,4
GME00121030,54.3756,10.1439,42
GME00121198,47.7042,12.0131,124
GMW00034171,48.0667,11.65,18
GQC00914001,13.3894,144.6575,0
GR000167230,37.7,26.9167,36
GV000001820,10.37,-12.08,28
GV000001832,9.57,-13.62,38
ID000096073,1.55,98.883,43
ID000096163,-0.883,100.35,46
IN001021501,14.87,77.4,0
IN001030500,13.45,79.55,0
